utc_timestamp,cet_cest_timestamp,interpolated_values,DE_load_entsoe_power_statistics,DE_load_entsoe_transparency,DE_price_day_ahead,DE_solar_capacity,DE_solar_generation_actual,DE_solar_profile,DE_wind_capacity,DE_wind_generation_actual,DE_wind_profile,DE_wind_offshore_capacity,DE_wind_offshore_generation_actual,DE_wind_offshore_profile,DE_wind_onshore_capacity,DE_wind_onshore_generation_actual,DE_wind_onshore_profile
2015-02-03T13:00:00Z,2015-02-03T14:00:00+0100,"BE_solar_generation_actual | DK_wind_offshore_generation_actual | SI_solar_generation_actual | SK_solar_generation_actual | AT_solar_generation_actual | DE_wind_onshore_generation_actual | NL_solar_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual | GB_wind_onshore_generation_actual",73770,66825,47.85,37750,4438,0.1176,38549,3320,0.0861,1123,,,37426,,
2015-02-03T14:00:00Z,2015-02-03T15:00:00+0100,"BE_wind_offshore_generation_actual | CZ_solar_generation_actual | DK_wind_onshore_generation_actual | EE_solar_generation_actual | FI_wind_onshore_generation_actual | GR_solar_generation_actual | LV_wind_onshore_generation_actual | NO_wind_onshore_generation_actual | PT_solar_generation_actual | PT_wind_onshore_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | GB_solar_generation_actual | GB_wind_onshore_generation_actual | GB_wind_offshore_generation_actual",72846,66178,51.7,37750,2927,0.0775,38549,3566,0.0925,1123,,,37426,,
2015-02-03T15:00:00Z,2015-02-03T16:00:00+0100,"CH_solar_generation_actual | DK_wind_offshore_generation_actual | DK_wind_onshore_generation_actual | ES_solar_generation_actual | ES_wind_onshore_generation_actual | FR_solar_generation_actual | PT_wind_onshore_generation_actual | RO_solar_generation_actual | SI_wind_onshore_generation_actual | AT_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | GB_wind_onshore_generation_actual | GB_wind_offshore_generation_actual",71817,65394,51.54,37750,1008,0.0267,38549,3268,0.0848,1123,,,37426,,
2015-02-03T16:00:00Z,2015-02-03T17:00:00+0100,"BE_wind_onshore_generation_actual | BG_solar_generation_actual | DK_wind_offshore_generation_actual | EE_wind_onshore_generation_actual | FI_load_entsoe_transparency | FI_wind_onshore_generation_actual | LV_wind_onshore_generation_actual | PL_wind_onshore_generation_actual | SK_solar_generation_actual | AT_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual",74933,68020,60.07,37750,43,0.0011,38549,3283,0.0851,1123,,,37426,,
2015-02-03T17:00:00Z,2015-02-03T18:00:00+0100,"CH_solar_generation_actual | CZ_wind_onshore_generation_actual | EE_solar_generation_actual | GR_solar_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual",76818,70061,65.52,37750,0,0,38549,3099,0.0804,1123,,,37426,,
2015-02-03T18:00:00Z,2015-02-03T19:00:00+0100,"CH_wind_onshore_generation_actual | CZ_solar_generation_actual | DK_wind_offshore_generation_actual | DK_wind_onshore_generation_actual | EE_wind_onshore_generation_actual | ES_solar_generation_actual | ES_wind_onshore_generation_actual | FR_solar_generation_actual | LT_solar_generation_actual | SI_wind_onshore_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual",75108,68488,52.89,37750,0,0,38549,2824,0.0732,1123,,,37426,,
2015-02-03T19:00:00Z,2015-02-03T20:00:00+0100,"SE_wind_onshore_generation_actual | SI_wind_onshore_generation_actual | AT_solar_generation_actual | DE_wind_onshore_generation_actual | NL_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual",71175,64579,47.99,37750,0,0,38549,2688,0.0697,1123,,,37426,,
2015-02-03T20:00:00Z,2015-02-03T21:00:00+0100,"CH_wind_onshore_generation_actual | DK_wind_onshore_generation_actual | EE_solar_generation_actual | EE_wind_onshore_generation_actual | GR_solar_generation_actual | NO_wind_onshore_generation_actual | AT_solar_generation_actual | DE_wind_onshore_generation_actual | NL_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual | GB_wind_offshore_generation_actual",67714,60867,44.25,37750,0,0,38549,2479,0.0643,1123,,,37426,,
2015-02-03T21:00:00Z,2015-02-03T22:00:00+0100,"DK_solar_generation_actual | ES_wind_onshore_generation_actual | GR_wind_onshore_generation_actual | LT_solar_generation_actual | RO_solar_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual",65139,58641,43.93,37750,0,0,38549,2446,0.0635,1123,,,37426,,
2015-02-03T22:00:00Z,2015-02-03T23:00:00+0100,"DK_wind_onshore_generation_actual | ES_wind_onshore_generation_actual | PL_wind_onshore_generation_actual | PT_wind_onshore_generation_actual | SI_wind_onshore_generation_actual | AT_solar_generation_actual | DE_wind_onshore_generation_actual | NL_solar_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual | GB_wind_offshore_generation_actual",61181,54935,30.87,37750,0,0,38549,2471,0.0641,1123,,,37426,,
2015-02-03T23:00:00Z,2015-02-04T00:00:00+0100,"CH_solar_generation_actual | DK_solar_generation_actual | ES_solar_generation_actual | GR_solar_generation_actual | LT_solar_generation_actual | LT_wind_onshore_generation_actual | PT_solar_generation_actual | RO_wind_onshore_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual | GB_wind_onshore_generation_actual | GB_wind_offshore_generation_actual",58322,51766,34.9,37750,0,0,38572,2536,0.0658,1130,,,37442,,
2015-02-04T00:00:00Z,2015-02-04T01:00:00+0100,"BE_solar_generation_actual | DK_solar_generation_actual | EE_solar_generation_actual | EE_wind_onshore_generation_actual | FI_wind_onshore_generation_actual | GR_solar_generation_actual | PT_wind_onshore_generation_actual | RO_solar_generation_actual | SI_wind_onshore_generation_actual | SK_solar_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual | GB_wind_onshore_generation_actual",56345,49520,31.14,37750,0,0,38572,2338,0.0606,1130,,,37442,,
2015-02-04T01:00:00Z,2015-02-04T02:00:00+0100,"CH_solar_generation_actual | DK_wind_offshore_generation_actual | EE_wind_onshore_generation_actual | FI_wind_onshore_generation_actual | GR_wind_onshore_generation_actual | LV_wind_onshore_generation_actual | PT_solar_generation_actual | SE_wind_onshore_generation_actual | SI_solar_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual | GB_wind_onshore_generation_actual",55413,48465,30.08,37750,0,0,38572,2096,0.0543,1130,,,37442,,
2015-02-04T02:00:00Z,2015-02-04T03:00:00+0100,"ES_solar_generation_actual | GR_solar_generation_actual | LV_wind_onshore_generation_actual | PL_wind_onshore_generation_actual | SE_wind_onshore_generation_actual | SI_solar_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual | GB_wind_offshore_generation_actual",55450,48612,30.06,37750,0,0,38572,2109,0.0547,1130,,,37442,,
2015-02-04T03:00:00Z,2015-02-04T04:00:00+0100,"DK_wind_offshore_generation_actual | EE_solar_generation_actual | EE_wind_onshore_generation_actual | FI_wind_onshore_generation_actual | FR_solar_generation_actual | NO_wind_onshore_generation_actual | RO_wind_onshore_generation_actual | SK_solar_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual",56424,49414,30.49,37750,0,0,38572,2172,0.0563,1130,,,37442,,
2015-02-04T04:00:00Z,2015-02-04T05:00:00+0100,"CZ_solar_generation_actual | CZ_wind_onshore_generation_actual | DK_solar_generation_actual | ES_solar_generation_actual | FI_wind_onshore_generation_actual | FR_solar_generation_actual | RO_solar_generation_actual | RO_wind_onshore_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | NL_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual",59475,52267,33.55,37750,0,0,38572,2177,0.0565,1130,,,37442,,
2015-02-04T05:00:00Z,2015-02-04T06:00:00+0100,"BE_wind_offshore_generation_actual | CZ_wind_onshore_generation_actual | DK_solar_generation_actual | DK_wind_onshore_generation_actual | EE_solar_generation_actual | ES_solar_generation_actual | LV_wind_onshore_generation_actual | PL_wind_onshore_generation_actual | SE_wind_onshore_generation_actual | SI_solar_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual | GB_wind_onshore_generation_actual | GB_wind_offshore_generation_actual",66865,59640,42.64,37750,0,0,38572,2151,0.0558,1130,,,37442,,
2015-02-04T06:00:00Z,2015-02-04T07:00:00+0100,"BE_wind_onshore_generation_actual | CH_solar_generation_actual | CH_wind_onshore_generation_actual | EE_wind_onshore_generation_actual | FR_solar_generation_actual | FR_wind_onshore_generation_actual | PL_wind_onshore_generation_actual | PT_wind_onshore_generation_actual | AT_solar_generation_actual | DE_wind_onshore_generation_actual | NL_solar_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual",73372,66118,50.92,37750,8,0.0002,38572,2012,0.0522,1130,,,37442,,
2015-02-04T07:00:00Z,2015-02-04T08:00:00+0100,"BE_wind_onshore_generation_actual | CH_wind_onshore_generation_actual | CZ_wind_onshore_generation_actual | DK_solar_generation_actual | EE_solar_generation_actual | EE_wind_onshore_generation_actual | FR_solar_generation_actual | FR_wind_onshore_generation_actual | LV_wind_onshore_generation_actual | NO_wind_onshore_generation_actual | RO_solar_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_wind_onshore_generation_actual",75123,67960,61.76,37750,460,0.0122,38572,1934,0.0501,1130,,,37442,,
2015-02-04T08:00:00Z,2015-02-04T09:00:00+0100,"BE_solar_generation_actual | CZ_solar_generation_actual | DK_solar_generation_actual | DK_wind_onshore_generation_actual | EE_solar_generation_actual | ES_solar_generation_actual | GR_wind_onshore_generation_actual | LT_wind_onshore_generation_actual | SE_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | DE_solar_generation_actual | AT_solar_generation_actual | HU_wind_onshore_generation_actual | GB_solar_generation_actual | GB_wind_offshore_generation_actual",75403,68634,62.59,37750,1850,0.049,38572,1586,0.0411,1130,,,37442,,
2015-02-04T09:00:00Z,2015-02-04T10:00:00+0100,"BE_solar_generation_actual | BE_wind_offshore_generation_actual | CH_wind_onshore_generation_actual | CZ_solar_generation_actual | EE_wind_onshore_generation_actual | FR_solar_generation_actual | LT_solar_generation_actual | LT_wind_onshore_generation_actual | LV_wind_onshore_generation_actual | NO_wind_onshore_generation_actual | RO_wind_onshore_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | NL_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual | GB_wind_offshore_generation_actual",76135,69558,61.1,37750,3585,0.0949,38572,1430,0.0371,1130,,,37442,,
2015-02-04T10:00:00Z,2015-02-04T11:00:00+0100,"DK_solar_generation_actual | EE_wind_onshore_generation_actual | FR_solar_generation_actual | GR_solar_generation_actual | GR_wind_onshore_generation_actual | LT_solar_generation_actual | NO_wind_onshore_generation_actual | PL_wind_onshore_generation_actual | SK_solar_generation_actual | DE_wind_onshore_generation_actual | NL_solar_generation_actual | AT_solar_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | NL_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_solar_generation_actual",76820,70109,58.94,37750,5204,0.1379,38572,1472,0.0382,1130,,,37442,,
2015-02-04T11:00:00Z,2015-02-04T12:00:00+0100,"BE_wind_onshore_generation_actual | CH_solar_generation_actual | CZ_solar_generation_actual | ES_wind_onshore_generation_actual | FI_wind_onshore_generation_actual | GR_wind_onshore_generation_actual | SI_solar_generation_actual | SI_wind_onshore_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | NL_wind_onshore_generation_actual | GB_solar_generation_actual",75972,69332,54.87,37750,6035,0.1599,38572,1479,0.0383,1130,,,37442,,
2015-02-04T12:00:00Z,2015-02-04T13:00:00+0100,"BE_solar_generation_actual | BE_wind_offshore_generation_actual | BG_solar_generation_actual | CH_wind_onshore_generation_actual | LT_wind_onshore_generation_actual | NO_wind_onshore_generation_actual | RO_wind_onshore_generation_actual | AT_solar_generation_actual | NL_solar_generation_actual | DE_wind_onshore_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | DE_wind_offshore_generation_actual | GB_wind_offshore_generation_actual",75241,68607,53.53,37750,5982,0.1584,38572,1662,0.0431,1130,,,37442,,
2015-02-04T13:00:00Z,2015-02-04T14:00:00+0100,"DK_wind_onshore_generation_actual | EE_solar_generation_actual | EE_wind_onshore_generation_actual | FR_solar_generation_actual | GR_solar_generation_actual | NO_wind_onshore_generation_actual | PT_solar_generation_actual | PT_wind_onshore_generation_actual | SK_solar_generation_actual | AT_solar_generation_actual | DE_wind_onshore_generation_actual | NL_solar_generation_actual | DE_solar_generation_actual | HU_wind_onshore_generation_actual | AT_wind_onshore_generation_actual | NL_wind_onshore_generation_actual | GB_wind_offshore_generation_actual",74243,67429,51.45,37750,4898,0.1298,38572,1970,0.0511,1130,,,37442,,
