utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2017-07-12T13:00:00Z,2017-07-12T15:00:00+0200,489.18
2017-07-12T14:00:00Z,2017-07-12T16:00:00+0200,488.198
2017-07-12T15:00:00Z,2017-07-12T17:00:00+0200,581.947
2017-07-12T16:00:00Z,2017-07-12T18:00:00+0200,611.525
2017-07-12T17:00:00Z,2017-07-12T19:00:00+0200,578.301
2017-07-12T18:00:00Z,2017-07-12T20:00:00+0200,763.208
2017-07-12T19:00:00Z,2017-07-12T21:00:00+0200,966.577
2017-07-12T20:00:00Z,2017-07-12T22:00:00+0200,1166.477
2017-07-12T21:00:00Z,2017-07-12T23:00:00+0200,1384.514
2017-07-12T22:00:00Z,2017-07-13T00:00:00+0200,1589.902
2017-07-12T23:00:00Z,2017-07-13T01:00:00+0200,1719.89
2017-07-13T00:00:00Z,2017-07-13T02:00:00+0200,2083.304
2017-07-13T01:00:00Z,2017-07-13T03:00:00+0200,2477.391
2017-07-13T02:00:00Z,2017-07-13T04:00:00+0200,2628.49
2017-07-13T03:00:00Z,2017-07-13T05:00:00+0200,2996.952
2017-07-13T04:00:00Z,2017-07-13T06:00:00+0200,3207.377
2017-07-13T05:00:00Z,2017-07-13T07:00:00+0200,3485.153
2017-07-13T06:00:00Z,2017-07-13T08:00:00+0200,3475.251
2017-07-13T07:00:00Z,2017-07-13T09:00:00+0200,3420.514
2017-07-13T08:00:00Z,2017-07-13T10:00:00+0200,3511.916
2017-07-13T09:00:00Z,2017-07-13T11:00:00+0200,3715.687
2017-07-13T10:00:00Z,2017-07-13T12:00:00+0200,3845.539
2017-07-13T11:00:00Z,2017-07-13T13:00:00+0200,3881.467
2017-07-13T12:00:00Z,2017-07-13T14:00:00+0200,3843.139
2017-07-13T13:00:00Z,2017-07-13T15:00:00+0200,3667.064
2017-07-13T14:00:00Z,2017-07-13T16:00:00+0200,3464.542
2017-07-13T15:00:00Z,2017-07-13T17:00:00+0200,3289.352
2017-07-13T16:00:00Z,2017-07-13T18:00:00+0200,3106.702
2017-07-13T17:00:00Z,2017-07-13T19:00:00+0200,2535.026
2017-07-13T18:00:00Z,2017-07-13T20:00:00+0200,1958.576
2017-07-13T19:00:00Z,2017-07-13T21:00:00+0200,1862.289
2017-07-13T20:00:00Z,2017-07-13T22:00:00+0200,1870.664
2017-07-13T21:00:00Z,2017-07-13T23:00:00+0200,1730.124
2017-07-13T22:00:00Z,2017-07-14T00:00:00+0200,1544.704
2017-07-13T23:00:00Z,2017-07-14T01:00:00+0200,1363.466
2017-07-14T00:00:00Z,2017-07-14T02:00:00+0200,1067.424
2017-07-14T01:00:00Z,2017-07-14T03:00:00+0200,843.613
2017-07-14T02:00:00Z,2017-07-14T04:00:00+0200,702.995
2017-07-14T03:00:00Z,2017-07-14T05:00:00+0200,585.652
2017-07-14T04:00:00Z,2017-07-14T06:00:00+0200,369.849
2017-07-14T05:00:00Z,2017-07-14T07:00:00+0200,142.759
2017-07-14T06:00:00Z,2017-07-14T08:00:00+0200,119.561
2017-07-14T07:00:00Z,2017-07-14T09:00:00+0200,215.387
2017-07-14T08:00:00Z,2017-07-14T10:00:00+0200,280.375
2017-07-14T09:00:00Z,2017-07-14T11:00:00+0200,292.099
2017-07-14T10:00:00Z,2017-07-14T12:00:00+0200,283.721
2017-07-14T11:00:00Z,2017-07-14T13:00:00+0200,280.986
2017-07-14T12:00:00Z,2017-07-14T14:00:00+0200,256.639
2017-07-14T13:00:00Z,2017-07-14T15:00:00+0200,174.96
2017-07-14T14:00:00Z,2017-07-14T16:00:00+0200,133.598
2017-07-14T15:00:00Z,2017-07-14T17:00:00+0200,120.101
2017-07-14T16:00:00Z,2017-07-14T18:00:00+0200,89.387
2017-07-14T17:00:00Z,2017-07-14T19:00:00+0200,85.773
2017-07-14T18:00:00Z,2017-07-14T20:00:00+0200,94.774
2017-07-14T19:00:00Z,2017-07-14T21:00:00+0200,106.534
2017-07-14T20:00:00Z,2017-07-14T22:00:00+0200,119.859
2017-07-14T21:00:00Z,2017-07-14T23:00:00+0200,107.171
2017-07-14T22:00:00Z,2017-07-15T00:00:00+0200,109.209
2017-07-14T23:00:00Z,2017-07-15T01:00:00+0200,99.393
2017-07-15T00:00:00Z,2017-07-15T02:00:00+0200,92.233
2017-07-15T01:00:00Z,2017-07-15T03:00:00+0200,91.645
2017-07-15T02:00:00Z,2017-07-15T04:00:00+0200,97.731
2017-07-15T03:00:00Z,2017-07-15T05:00:00+0200,113.907
2017-07-15T04:00:00Z,2017-07-15T06:00:00+0200,115.46
2017-07-15T05:00:00Z,2017-07-15T07:00:00+0200,114.135
2017-07-15T06:00:00Z,2017-07-15T08:00:00+0200,92.524
2017-07-15T07:00:00Z,2017-07-15T09:00:00+0200,105.624
2017-07-15T08:00:00Z,2017-07-15T10:00:00+0200,120.964
2017-07-15T09:00:00Z,2017-07-15T11:00:00+0200,177.449
2017-07-15T10:00:00Z,2017-07-15T12:00:00+0200,279.738
2017-07-15T11:00:00Z,2017-07-15T13:00:00+0200,376.112
2017-07-15T12:00:00Z,2017-07-15T14:00:00+0200,463.626
2017-07-15T13:00:00Z,2017-07-15T15:00:00+0200,475.528
2017-07-15T14:00:00Z,2017-07-15T16:00:00+0200,454.625
2017-07-15T15:00:00Z,2017-07-15T17:00:00+0200,413.973
2017-07-15T16:00:00Z,2017-07-15T18:00:00+0200,431.305
2017-07-15T17:00:00Z,2017-07-15T19:00:00+0200,298.687
2017-07-15T18:00:00Z,2017-07-15T20:00:00+0200,257.402
2017-07-15T19:00:00Z,2017-07-15T21:00:00+0200,311.099
2017-07-15T20:00:00Z,2017-07-15T22:00:00+0200,391.473
2017-07-15T21:00:00Z,2017-07-15T23:00:00+0200,351.473
2017-07-15T22:00:00Z,2017-07-16T00:00:00+0200,362.86
2017-07-15T23:00:00Z,2017-07-16T01:00:00+0200,375.826
2017-07-16T00:00:00Z,2017-07-16T02:00:00+0200,433.462
2017-07-16T01:00:00Z,2017-07-16T03:00:00+0200,443.449
2017-07-16T02:00:00Z,2017-07-16T04:00:00+0200,436.349
2017-07-16T03:00:00Z,2017-07-16T05:00:00+0200,396.377
2017-07-16T04:00:00Z,2017-07-16T06:00:00+0200,300.777
2017-07-16T05:00:00Z,2017-07-16T07:00:00+0200,134.535
2017-07-16T06:00:00Z,2017-07-16T08:00:00+0200,60.874
2017-07-16T07:00:00Z,2017-07-16T09:00:00+0200,110.85
2017-07-16T08:00:00Z,2017-07-16T10:00:00+0200,172.887
2017-07-16T09:00:00Z,2017-07-16T11:00:00+0200,253.812
2017-07-16T10:00:00Z,2017-07-16T12:00:00+0200,291.451
2017-07-16T11:00:00Z,2017-07-16T13:00:00+0200,363.191
2017-07-16T12:00:00Z,2017-07-16T14:00:00+0200,386.992
2017-07-16T13:00:00Z,2017-07-16T15:00:00+0200,513.189
2017-07-16T14:00:00Z,2017-07-16T16:00:00+0200,563.715
2017-07-16T15:00:00Z,2017-07-16T17:00:00+0200,580.665
2017-07-16T16:00:00Z,2017-07-16T18:00:00+0200,548.916
2017-07-16T17:00:00Z,2017-07-16T19:00:00+0200,574.263
2017-07-16T18:00:00Z,2017-07-16T20:00:00+0200,694.274
2017-07-16T19:00:00Z,2017-07-16T21:00:00+0200,812.776
2017-07-16T20:00:00Z,2017-07-16T22:00:00+0200,987.837
2017-07-16T21:00:00Z,2017-07-16T23:00:00+0200,1088.828
2017-07-16T22:00:00Z,2017-07-17T00:00:00+0200,1222.552
2017-07-16T23:00:00Z,2017-07-17T01:00:00+0200,1326.229
2017-07-17T00:00:00Z,2017-07-17T02:00:00+0200,1330.813
2017-07-17T01:00:00Z,2017-07-17T03:00:00+0200,1394.431
2017-07-17T02:00:00Z,2017-07-17T04:00:00+0200,1345.892
2017-07-17T03:00:00Z,2017-07-17T05:00:00+0200,1256.379
2017-07-17T04:00:00Z,2017-07-17T06:00:00+0200,1196.55
2017-07-17T05:00:00Z,2017-07-17T07:00:00+0200,1031.564
2017-07-17T06:00:00Z,2017-07-17T08:00:00+0200,1044.904
2017-07-17T07:00:00Z,2017-07-17T09:00:00+0200,1053.137
2017-07-17T08:00:00Z,2017-07-17T10:00:00+0200,1158.614
2017-07-17T09:00:00Z,2017-07-17T11:00:00+0200,1396.353
2017-07-17T10:00:00Z,2017-07-17T12:00:00+0200,1455.549
2017-07-17T11:00:00Z,2017-07-17T13:00:00+0200,1461.99
2017-07-17T12:00:00Z,2017-07-17T14:00:00+0200,1525.142
2017-07-17T13:00:00Z,2017-07-17T15:00:00+0200,1500.311
2017-07-17T14:00:00Z,2017-07-17T16:00:00+0200,1510.978
2017-07-17T15:00:00Z,2017-07-17T17:00:00+0200,1299.826
2017-07-17T16:00:00Z,2017-07-17T18:00:00+0200,1038.116
2017-07-17T17:00:00Z,2017-07-17T19:00:00+0200,734.424
2017-07-17T18:00:00Z,2017-07-17T20:00:00+0200,553.753
2017-07-17T19:00:00Z,2017-07-17T21:00:00+0200,620.94
2017-07-17T20:00:00Z,2017-07-17T22:00:00+0200,667.148
2017-07-17T21:00:00Z,2017-07-17T23:00:00+0200,738.375
2017-07-17T22:00:00Z,2017-07-18T00:00:00+0200,734.388
2017-07-17T23:00:00Z,2017-07-18T01:00:00+0200,746.688
2017-07-18T00:00:00Z,2017-07-18T02:00:00+0200,674.714
2017-07-18T01:00:00Z,2017-07-18T03:00:00+0200,684.387
2017-07-18T02:00:00Z,2017-07-18T04:00:00+0200,694.15
2017-07-18T03:00:00Z,2017-07-18T05:00:00+0200,713.886
2017-07-18T04:00:00Z,2017-07-18T06:00:00+0200,582.25
2017-07-18T05:00:00Z,2017-07-18T07:00:00+0200,382.484
2017-07-18T06:00:00Z,2017-07-18T08:00:00+0200,429.986
2017-07-18T07:00:00Z,2017-07-18T09:00:00+0200,573.499
2017-07-18T08:00:00Z,2017-07-18T10:00:00+0200,681.741
2017-07-18T09:00:00Z,2017-07-18T11:00:00+0200,663.726
2017-07-18T10:00:00Z,2017-07-18T12:00:00+0200,625.01
2017-07-18T11:00:00Z,2017-07-18T13:00:00+0200,662.778
2017-07-18T12:00:00Z,2017-07-18T14:00:00+0200,655.96
2017-07-18T13:00:00Z,2017-07-18T15:00:00+0200,563.261
2017-07-18T14:00:00Z,2017-07-18T16:00:00+0200,489.834
2017-07-18T15:00:00Z,2017-07-18T17:00:00+0200,345.325
2017-07-18T16:00:00Z,2017-07-18T18:00:00+0200,233.851
2017-07-18T17:00:00Z,2017-07-18T19:00:00+0200,191.1
2017-07-18T18:00:00Z,2017-07-18T20:00:00+0200,189.611
2017-07-18T19:00:00Z,2017-07-18T21:00:00+0200,277.912
2017-07-18T20:00:00Z,2017-07-18T22:00:00+0200,403.551
2017-07-18T21:00:00Z,2017-07-18T23:00:00+0200,460.588
2017-07-18T22:00:00Z,2017-07-19T00:00:00+0200,503.188
2017-07-18T23:00:00Z,2017-07-19T01:00:00+0200,543.463
2017-07-19T00:00:00Z,2017-07-19T02:00:00+0200,562.811
2017-07-19T01:00:00Z,2017-07-19T03:00:00+0200,602.694
2017-07-19T02:00:00Z,2017-07-19T04:00:00+0200,593.972
2017-07-19T03:00:00Z,2017-07-19T05:00:00+0200,585.278
2017-07-19T04:00:00Z,2017-07-19T06:00:00+0200,527.182
2017-07-19T05:00:00Z,2017-07-19T07:00:00+0200,246.687
2017-07-19T06:00:00Z,2017-07-19T08:00:00+0200,83.745
2017-07-19T07:00:00Z,2017-07-19T09:00:00+0200,66.582
2017-07-19T08:00:00Z,2017-07-19T10:00:00+0200,87.406
2017-07-19T09:00:00Z,2017-07-19T11:00:00+0200,91.946
2017-07-19T10:00:00Z,2017-07-19T12:00:00+0200,91.758
2017-07-19T11:00:00Z,2017-07-19T13:00:00+0200,79.742
2017-07-19T12:00:00Z,2017-07-19T14:00:00+0200,94.672
2017-07-19T13:00:00Z,2017-07-19T15:00:00+0200,135.548
2017-07-19T14:00:00Z,2017-07-19T16:00:00+0200,195.997
2017-07-19T15:00:00Z,2017-07-19T17:00:00+0200,223.81
2017-07-19T16:00:00Z,2017-07-19T18:00:00+0200,286.327
2017-07-19T17:00:00Z,2017-07-19T19:00:00+0200,440.374
2017-07-19T18:00:00Z,2017-07-19T20:00:00+0200,758.439
2017-07-19T19:00:00Z,2017-07-19T21:00:00+0200,1317.412
2017-07-19T20:00:00Z,2017-07-19T22:00:00+0200,1763.916
2017-07-19T21:00:00Z,2017-07-19T23:00:00+0200,1740.663
2017-07-19T22:00:00Z,2017-07-20T00:00:00+0200,1516.211
2017-07-19T23:00:00Z,2017-07-20T01:00:00+0200,1463.14
2017-07-20T00:00:00Z,2017-07-20T02:00:00+0200,1393.426
2017-07-20T01:00:00Z,2017-07-20T03:00:00+0200,1205.1
2017-07-20T02:00:00Z,2017-07-20T04:00:00+0200,1020.777
2017-07-20T03:00:00Z,2017-07-20T05:00:00+0200,954.601
2017-07-20T04:00:00Z,2017-07-20T06:00:00+0200,816.779
2017-07-20T05:00:00Z,2017-07-20T07:00:00+0200,512.438
2017-07-20T06:00:00Z,2017-07-20T08:00:00+0200,348.762
2017-07-20T07:00:00Z,2017-07-20T09:00:00+0200,238.287
2017-07-20T08:00:00Z,2017-07-20T10:00:00+0200,226.913
2017-07-20T09:00:00Z,2017-07-20T11:00:00+0200,208.825
2017-07-20T10:00:00Z,2017-07-20T12:00:00+0200,248.051
2017-07-20T11:00:00Z,2017-07-20T13:00:00+0200,339.074
2017-07-20T12:00:00Z,2017-07-20T14:00:00+0200,401.699
2017-07-20T13:00:00Z,2017-07-20T15:00:00+0200,363.352
2017-07-20T14:00:00Z,2017-07-20T16:00:00+0200,315.753
2017-07-20T15:00:00Z,2017-07-20T17:00:00+0200,355.601
2017-07-20T16:00:00Z,2017-07-20T18:00:00+0200,392.376
2017-07-20T17:00:00Z,2017-07-20T19:00:00+0200,607.274
2017-07-20T18:00:00Z,2017-07-20T20:00:00+0200,758.151
2017-07-20T19:00:00Z,2017-07-20T21:00:00+0200,1030.891
2017-07-20T20:00:00Z,2017-07-20T22:00:00+0200,1292.453
2017-07-20T21:00:00Z,2017-07-20T23:00:00+0200,1264.09
2017-07-20T22:00:00Z,2017-07-21T00:00:00+0200,1070.987
2017-07-20T23:00:00Z,2017-07-21T01:00:00+0200,1100.25
2017-07-21T00:00:00Z,2017-07-21T02:00:00+0200,857.6
2017-07-21T01:00:00Z,2017-07-21T03:00:00+0200,822.764
2017-07-21T02:00:00Z,2017-07-21T04:00:00+0200,823.826
2017-07-21T03:00:00Z,2017-07-21T05:00:00+0200,775.388
2017-07-21T04:00:00Z,2017-07-21T06:00:00+0200,667.29
2017-07-21T05:00:00Z,2017-07-21T07:00:00+0200,534.415
2017-07-21T06:00:00Z,2017-07-21T08:00:00+0200,389.528
2017-07-21T07:00:00Z,2017-07-21T09:00:00+0200,353.174
2017-07-21T08:00:00Z,2017-07-21T10:00:00+0200,360.112
2017-07-21T09:00:00Z,2017-07-21T11:00:00+0200,378.512
2017-07-21T10:00:00Z,2017-07-21T12:00:00+0200,367.362
2017-07-21T11:00:00Z,2017-07-21T13:00:00+0200,389.791
2017-07-21T12:00:00Z,2017-07-21T14:00:00+0200,463.867
2017-07-21T13:00:00Z,2017-07-21T15:00:00+0200,594.472
2017-07-21T14:00:00Z,2017-07-21T16:00:00+0200,603.726
2017-07-21T15:00:00Z,2017-07-21T17:00:00+0200,656.312
2017-07-21T16:00:00Z,2017-07-21T18:00:00+0200,547.612
2017-07-21T17:00:00Z,2017-07-21T19:00:00+0200,481.914
2017-07-21T18:00:00Z,2017-07-21T20:00:00+0200,489.363
2017-07-21T19:00:00Z,2017-07-21T21:00:00+0200,523.963
2017-07-21T20:00:00Z,2017-07-21T22:00:00+0200,598.988
2017-07-21T21:00:00Z,2017-07-21T23:00:00+0200,591.002
2017-07-21T22:00:00Z,2017-07-22T00:00:00+0200,601.189
2017-07-21T23:00:00Z,2017-07-22T01:00:00+0200,585.078
2017-07-22T00:00:00Z,2017-07-22T02:00:00+0200,539.315
2017-07-22T01:00:00Z,2017-07-22T03:00:00+0200,423.713
2017-07-22T02:00:00Z,2017-07-22T04:00:00+0200,353.164
2017-07-22T03:00:00Z,2017-07-22T05:00:00+0200,349.125
2017-07-22T04:00:00Z,2017-07-22T06:00:00+0200,307.926
2017-07-22T05:00:00Z,2017-07-22T07:00:00+0200,175.239
2017-07-22T06:00:00Z,2017-07-22T08:00:00+0200,119.65
2017-07-22T07:00:00Z,2017-07-22T09:00:00+0200,133.898
2017-07-22T08:00:00Z,2017-07-22T10:00:00+0200,156.472
2017-07-22T09:00:00Z,2017-07-22T11:00:00+0200,194.164
2017-07-22T10:00:00Z,2017-07-22T12:00:00+0200,229.6
2017-07-22T11:00:00Z,2017-07-22T13:00:00+0200,283.062
2017-07-22T12:00:00Z,2017-07-22T14:00:00+0200,377.35
2017-07-22T13:00:00Z,2017-07-22T15:00:00+0200,466.003
2017-07-22T14:00:00Z,2017-07-22T16:00:00+0200,513.063
2017-07-22T15:00:00Z,2017-07-22T17:00:00+0200,569.403
2017-07-22T16:00:00Z,2017-07-22T18:00:00+0200,655.187
2017-07-22T17:00:00Z,2017-07-22T19:00:00+0200,677.175
2017-07-22T18:00:00Z,2017-07-22T20:00:00+0200,1048.267
2017-07-22T19:00:00Z,2017-07-22T21:00:00+0200,1503.961
2017-07-22T20:00:00Z,2017-07-22T22:00:00+0200,1638.575
2017-07-22T21:00:00Z,2017-07-22T23:00:00+0200,1683.661
2017-07-22T22:00:00Z,2017-07-23T00:00:00+0200,1468.166
2017-07-22T23:00:00Z,2017-07-23T01:00:00+0200,1345.49
2017-07-23T00:00:00Z,2017-07-23T02:00:00+0200,1270.972
2017-07-23T01:00:00Z,2017-07-23T03:00:00+0200,1161.779
2017-07-23T02:00:00Z,2017-07-23T04:00:00+0200,1082.403
2017-07-23T03:00:00Z,2017-07-23T05:00:00+0200,912.343
2017-07-23T04:00:00Z,2017-07-23T06:00:00+0200,841.153
2017-07-23T05:00:00Z,2017-07-23T07:00:00+0200,636.776
2017-07-23T06:00:00Z,2017-07-23T08:00:00+0200,433.711
2017-07-23T07:00:00Z,2017-07-23T09:00:00+0200,433.902
2017-07-23T08:00:00Z,2017-07-23T10:00:00+0200,569.078
2017-07-23T09:00:00Z,2017-07-23T11:00:00+0200,623.064
2017-07-23T10:00:00Z,2017-07-23T12:00:00+0200,562.03
2017-07-23T11:00:00Z,2017-07-23T13:00:00+0200,500.675
2017-07-23T12:00:00Z,2017-07-23T14:00:00+0200,494.999
2017-07-23T13:00:00Z,2017-07-23T15:00:00+0200,595.776
2017-07-23T14:00:00Z,2017-07-23T16:00:00+0200,664.127
2017-07-23T15:00:00Z,2017-07-23T17:00:00+0200,589.116
2017-07-23T16:00:00Z,2017-07-23T18:00:00+0200,624.441
2017-07-23T17:00:00Z,2017-07-23T19:00:00+0200,503.35
2017-07-23T18:00:00Z,2017-07-23T20:00:00+0200,366.635
2017-07-23T19:00:00Z,2017-07-23T21:00:00+0200,348.289
2017-07-23T20:00:00Z,2017-07-23T22:00:00+0200,462.313
2017-07-23T21:00:00Z,2017-07-23T23:00:00+0200,603.087
2017-07-23T22:00:00Z,2017-07-24T00:00:00+0200,666.836
2017-07-23T23:00:00Z,2017-07-24T01:00:00+0200,728.975
2017-07-24T00:00:00Z,2017-07-24T02:00:00+0200,703.739
2017-07-24T01:00:00Z,2017-07-24T03:00:00+0200,608.288
2017-07-24T02:00:00Z,2017-07-24T04:00:00+0200,490.715
2017-07-24T03:00:00Z,2017-07-24T05:00:00+0200,395.225
2017-07-24T04:00:00Z,2017-07-24T06:00:00+0200,277.712
2017-07-24T05:00:00Z,2017-07-24T07:00:00+0200,170.285
2017-07-24T06:00:00Z,2017-07-24T08:00:00+0200,152.66
2017-07-24T07:00:00Z,2017-07-24T09:00:00+0200,163.533
2017-07-24T08:00:00Z,2017-07-24T10:00:00+0200,196.485
2017-07-24T09:00:00Z,2017-07-24T11:00:00+0200,201.386
2017-07-24T10:00:00Z,2017-07-24T12:00:00+0200,219.047
2017-07-24T11:00:00Z,2017-07-24T13:00:00+0200,187.022
2017-07-24T12:00:00Z,2017-07-24T14:00:00+0200,159.222
2017-07-24T13:00:00Z,2017-07-24T15:00:00+0200,151.386
2017-07-24T14:00:00Z,2017-07-24T16:00:00+0200,140.311
2017-07-24T15:00:00Z,2017-07-24T17:00:00+0200,156.734
2017-07-24T16:00:00Z,2017-07-24T18:00:00+0200,219.525
2017-07-24T17:00:00Z,2017-07-24T19:00:00+0200,393.609
2017-07-24T18:00:00Z,2017-07-24T20:00:00+0200,684.789
2017-07-24T19:00:00Z,2017-07-24T21:00:00+0200,928.912
2017-07-24T20:00:00Z,2017-07-24T22:00:00+0200,988.622
2017-07-24T21:00:00Z,2017-07-24T23:00:00+0200,1123.813
2017-07-24T22:00:00Z,2017-07-25T00:00:00+0200,1242.625
2017-07-24T23:00:00Z,2017-07-25T01:00:00+0200,1151.665
2017-07-25T00:00:00Z,2017-07-25T02:00:00+0200,1184.378
2017-07-25T01:00:00Z,2017-07-25T03:00:00+0200,1216.913
2017-07-25T02:00:00Z,2017-07-25T04:00:00+0200,1166.566
2017-07-25T03:00:00Z,2017-07-25T05:00:00+0200,1209.891
2017-07-25T04:00:00Z,2017-07-25T06:00:00+0200,1156.967
2017-07-25T05:00:00Z,2017-07-25T07:00:00+0200,1219.788
2017-07-25T06:00:00Z,2017-07-25T08:00:00+0200,1145.777
2017-07-25T07:00:00Z,2017-07-25T09:00:00+0200,1141.413
2017-07-25T08:00:00Z,2017-07-25T10:00:00+0200,1173.688
2017-07-25T09:00:00Z,2017-07-25T11:00:00+0200,1316.037
2017-07-25T10:00:00Z,2017-07-25T12:00:00+0200,1393.539
2017-07-25T11:00:00Z,2017-07-25T13:00:00+0200,1597.213
2017-07-25T12:00:00Z,2017-07-25T14:00:00+0200,1766.64
2017-07-25T13:00:00Z,2017-07-25T15:00:00+0200,1843.666
2017-07-25T14:00:00Z,2017-07-25T16:00:00+0200,1865.638
2017-07-25T15:00:00Z,2017-07-25T17:00:00+0200,1710.942
2017-07-25T16:00:00Z,2017-07-25T18:00:00+0200,1593.888
2017-07-25T17:00:00Z,2017-07-25T19:00:00+0200,1423.025
2017-07-25T18:00:00Z,2017-07-25T20:00:00+0200,1285.338
2017-07-25T19:00:00Z,2017-07-25T21:00:00+0200,1207.925
2017-07-25T20:00:00Z,2017-07-25T22:00:00+0200,1193.978
2017-07-25T21:00:00Z,2017-07-25T23:00:00+0200,1248.903
2017-07-25T22:00:00Z,2017-07-26T00:00:00+0200,1232.391
2017-07-25T23:00:00Z,2017-07-26T01:00:00+0200,1326.926
2017-07-26T00:00:00Z,2017-07-26T02:00:00+0200,1464.916
2017-07-26T01:00:00Z,2017-07-26T03:00:00+0200,1541.338
2017-07-26T02:00:00Z,2017-07-26T04:00:00+0200,1466.151
2017-07-26T03:00:00Z,2017-07-26T05:00:00+0200,1433.369
2017-07-26T04:00:00Z,2017-07-26T06:00:00+0200,1302.613
2017-07-26T05:00:00Z,2017-07-26T07:00:00+0200,1202.752
2017-07-26T06:00:00Z,2017-07-26T08:00:00+0200,1169.436
2017-07-26T07:00:00Z,2017-07-26T09:00:00+0200,1223.603
2017-07-26T08:00:00Z,2017-07-26T10:00:00+0200,1274.901
2017-07-26T09:00:00Z,2017-07-26T11:00:00+0200,1316.165
2017-07-26T10:00:00Z,2017-07-26T12:00:00+0200,1334.84
2017-07-26T11:00:00Z,2017-07-26T13:00:00+0200,1398.714
2017-07-26T12:00:00Z,2017-07-26T14:00:00+0200,1378.348
2017-07-26T13:00:00Z,2017-07-26T15:00:00+0200,1318.579
2017-07-26T14:00:00Z,2017-07-26T16:00:00+0200,1251.938
2017-07-26T15:00:00Z,2017-07-26T17:00:00+0200,1230.828
2017-07-26T16:00:00Z,2017-07-26T18:00:00+0200,1244.227
2017-07-26T17:00:00Z,2017-07-26T19:00:00+0200,1223.549
2017-07-26T18:00:00Z,2017-07-26T20:00:00+0200,1231.099
2017-07-26T19:00:00Z,2017-07-26T21:00:00+0200,1195.401
2017-07-26T20:00:00Z,2017-07-26T22:00:00+0200,1283.676
2017-07-26T21:00:00Z,2017-07-26T23:00:00+0200,1499.902
2017-07-26T22:00:00Z,2017-07-27T00:00:00+0200,1544.089
2017-07-26T23:00:00Z,2017-07-27T01:00:00+0200,1567.238
2017-07-27T00:00:00Z,2017-07-27T02:00:00+0200,1479.162
2017-07-27T01:00:00Z,2017-07-27T03:00:00+0200,1416.086
2017-07-27T02:00:00Z,2017-07-27T04:00:00+0200,1312.265
2017-07-27T03:00:00Z,2017-07-27T05:00:00+0200,1163.928
2017-07-27T04:00:00Z,2017-07-27T06:00:00+0200,967.2
2017-07-27T05:00:00Z,2017-07-27T07:00:00+0200,624.515
2017-07-27T06:00:00Z,2017-07-27T08:00:00+0200,525.178
2017-07-27T07:00:00Z,2017-07-27T09:00:00+0200,569.788
2017-07-27T08:00:00Z,2017-07-27T10:00:00+0200,633.088
2017-07-27T09:00:00Z,2017-07-27T11:00:00+0200,648.128
2017-07-27T10:00:00Z,2017-07-27T12:00:00+0200,717.315
2017-07-27T11:00:00Z,2017-07-27T13:00:00+0200,681.075
2017-07-27T12:00:00Z,2017-07-27T14:00:00+0200,649.903
2017-07-27T13:00:00Z,2017-07-27T15:00:00+0200,691.625
2017-07-27T14:00:00Z,2017-07-27T16:00:00+0200,596.576
2017-07-27T15:00:00Z,2017-07-27T17:00:00+0200,551.613
2017-07-27T16:00:00Z,2017-07-27T18:00:00+0200,489.861
2017-07-27T17:00:00Z,2017-07-27T19:00:00+0200,379.842
2017-07-27T18:00:00Z,2017-07-27T20:00:00+0200,426.863
2017-07-27T19:00:00Z,2017-07-27T21:00:00+0200,604.091
2017-07-27T20:00:00Z,2017-07-27T22:00:00+0200,710.211
2017-07-27T21:00:00Z,2017-07-27T23:00:00+0200,634.716
2017-07-27T22:00:00Z,2017-07-28T00:00:00+0200,695.577
2017-07-27T23:00:00Z,2017-07-28T01:00:00+0200,647.589
2017-07-28T00:00:00Z,2017-07-28T02:00:00+0200,664.138
2017-07-28T01:00:00Z,2017-07-28T03:00:00+0200,613.799
2017-07-28T02:00:00Z,2017-07-28T04:00:00+0200,456.876
2017-07-28T03:00:00Z,2017-07-28T05:00:00+0200,424.963
2017-07-28T04:00:00Z,2017-07-28T06:00:00+0200,427.501
2017-07-28T05:00:00Z,2017-07-28T07:00:00+0200,274.213
2017-07-28T06:00:00Z,2017-07-28T08:00:00+0200,133.458
2017-07-28T07:00:00Z,2017-07-28T09:00:00+0200,160.834
2017-07-28T08:00:00Z,2017-07-28T10:00:00+0200,278.562
2017-07-28T09:00:00Z,2017-07-28T11:00:00+0200,352.174
2017-07-28T10:00:00Z,2017-07-28T12:00:00+0200,454.549
2017-07-28T11:00:00Z,2017-07-28T13:00:00+0200,524.815
2017-07-28T12:00:00Z,2017-07-28T14:00:00+0200,557.788
2017-07-28T13:00:00Z,2017-07-28T15:00:00+0200,606.129
2017-07-28T14:00:00Z,2017-07-28T16:00:00+0200,679.54
2017-07-28T15:00:00Z,2017-07-28T17:00:00+0200,781.188
2017-07-28T16:00:00Z,2017-07-28T18:00:00+0200,636.002
2017-07-28T17:00:00Z,2017-07-28T19:00:00+0200,666.147
2017-07-28T18:00:00Z,2017-07-28T20:00:00+0200,532.289
2017-07-28T19:00:00Z,2017-07-28T21:00:00+0200,560.388
2017-07-28T20:00:00Z,2017-07-28T22:00:00+0200,846.691
2017-07-28T21:00:00Z,2017-07-28T23:00:00+0200,1036.476
2017-07-28T22:00:00Z,2017-07-29T00:00:00+0200,1188
2017-07-28T23:00:00Z,2017-07-29T01:00:00+0200,1239.464
