utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2015-01-15T10:00:00Z,2015-01-15T11:00:00+0100,1178.1,3140.9
2015-01-15T11:00:00Z,2015-01-15T12:00:00+0100,1179.7,3106.6
2015-01-15T12:00:00Z,2015-01-15T13:00:00+0100,1183,3011.6
2015-01-15T13:00:00Z,2015-01-15T14:00:00+0100,1175.2,2827.7
2015-01-15T14:00:00Z,2015-01-15T15:00:00+0100,1173.3,2617.5
2015-01-15T15:00:00Z,2015-01-15T16:00:00+0100,1170.8,2432.6
2015-01-15T16:00:00Z,2015-01-15T17:00:00+0100,1174.3,2291.9
2015-01-15T17:00:00Z,2015-01-15T18:00:00+0100,1175.5,2225.8
2015-01-15T18:00:00Z,2015-01-15T19:00:00+0100,1167,2173.1
2015-01-15T19:00:00Z,2015-01-15T20:00:00+0100,1168.9,2193.2
2015-01-15T20:00:00Z,2015-01-15T21:00:00+0100,1118.3,2324.9
2015-01-15T21:00:00Z,2015-01-15T22:00:00+0100,1131.8,2505.7
2015-01-15T22:00:00Z,2015-01-15T23:00:00+0100,1156,2593.3
2015-01-15T23:00:00Z,2015-01-16T00:00:00+0100,1163.6,2811.4
2015-01-16T00:00:00Z,2015-01-16T01:00:00+0100,1152.3,2919
2015-01-16T01:00:00Z,2015-01-16T02:00:00+0100,1120.8,2980.1
2015-01-16T02:00:00Z,2015-01-16T03:00:00+0100,1119.8,3020.3
2015-01-16T03:00:00Z,2015-01-16T04:00:00+0100,1149.4,3066.8
2015-01-16T04:00:00Z,2015-01-16T05:00:00+0100,1168.2,3119.1
2015-01-16T05:00:00Z,2015-01-16T06:00:00+0100,1173.5,3138.6
2015-01-16T06:00:00Z,2015-01-16T07:00:00+0100,1177,3141.7
2015-01-16T07:00:00Z,2015-01-16T08:00:00+0100,1178,3132.7
2015-01-16T08:00:00Z,2015-01-16T09:00:00+0100,1178.8,3078.8
2015-01-16T09:00:00Z,2015-01-16T10:00:00+0100,1171.6,3034.1
2015-01-16T10:00:00Z,2015-01-16T11:00:00+0100,1162.6,2989.5
2015-01-16T11:00:00Z,2015-01-16T12:00:00+0100,1137.4,2909.5
2015-01-16T12:00:00Z,2015-01-16T13:00:00+0100,1116.6,2752.5
2015-01-16T13:00:00Z,2015-01-16T14:00:00+0100,1086.4,2523.7
2015-01-16T14:00:00Z,2015-01-16T15:00:00+0100,1059.6,2253.4
2015-01-16T15:00:00Z,2015-01-16T16:00:00+0100,966.3,1973.4
2015-01-16T16:00:00Z,2015-01-16T17:00:00+0100,1036.1,1646.4
2015-01-16T17:00:00Z,2015-01-16T18:00:00+0100,873.4,1352.2
2015-01-16T18:00:00Z,2015-01-16T19:00:00+0100,823.4,1179.1
2015-01-16T19:00:00Z,2015-01-16T20:00:00+0100,891.4,1103.7
2015-01-16T20:00:00Z,2015-01-16T21:00:00+0100,880,1124.3
2015-01-16T21:00:00Z,2015-01-16T22:00:00+0100,819.7,1119.1
2015-01-16T22:00:00Z,2015-01-16T23:00:00+0100,829.9,1074.3
2015-01-16T23:00:00Z,2015-01-17T00:00:00+0100,852,1073.3
2015-01-17T00:00:00Z,2015-01-17T01:00:00+0100,818.9,1136.5
2015-01-17T01:00:00Z,2015-01-17T02:00:00+0100,798.3,1046.4
2015-01-17T02:00:00Z,2015-01-17T03:00:00+0100,781.8,1107.6
2015-01-17T03:00:00Z,2015-01-17T04:00:00+0100,839.6,1248.7
2015-01-17T04:00:00Z,2015-01-17T05:00:00+0100,744.3,1318.2
2015-01-17T05:00:00Z,2015-01-17T06:00:00+0100,952.5,1427.9
2015-01-17T06:00:00Z,2015-01-17T07:00:00+0100,949.7,1402
2015-01-17T07:00:00Z,2015-01-17T08:00:00+0100,958.8,1456.5
2015-01-17T08:00:00Z,2015-01-17T09:00:00+0100,949.9,1554.1
2015-01-17T09:00:00Z,2015-01-17T10:00:00+0100,985.1,1630.5
2015-01-17T10:00:00Z,2015-01-17T11:00:00+0100,1038.7,1763.9
2015-01-17T11:00:00Z,2015-01-17T12:00:00+0100,1092.3,1903
2015-01-17T12:00:00Z,2015-01-17T13:00:00+0100,1032,1830.2
2015-01-17T13:00:00Z,2015-01-17T14:00:00+0100,1020.1,1795
2015-01-17T14:00:00Z,2015-01-17T15:00:00+0100,1029.2,1595.4
2015-01-17T15:00:00Z,2015-01-17T16:00:00+0100,978.6,1384.1
2015-01-17T16:00:00Z,2015-01-17T17:00:00+0100,1013.4,1269.6
2015-01-17T17:00:00Z,2015-01-17T18:00:00+0100,925.5,1261.2
2015-01-17T18:00:00Z,2015-01-17T19:00:00+0100,1009.9,1351.9
2015-01-17T19:00:00Z,2015-01-17T20:00:00+0100,1003.9,1391.8
2015-01-17T20:00:00Z,2015-01-17T21:00:00+0100,973.6,1365.9
2015-01-17T21:00:00Z,2015-01-17T22:00:00+0100,881.3,1293.5
2015-01-17T22:00:00Z,2015-01-17T23:00:00+0100,901.1,1194.4
2015-01-17T23:00:00Z,2015-01-18T00:00:00+0100,904.6,1189.6
2015-01-18T00:00:00Z,2015-01-18T01:00:00+0100,867.6,1046.1
2015-01-18T01:00:00Z,2015-01-18T02:00:00+0100,851.7,859.2
2015-01-18T02:00:00Z,2015-01-18T03:00:00+0100,845.1,835
2015-01-18T03:00:00Z,2015-01-18T04:00:00+0100,782.1,759.6
2015-01-18T04:00:00Z,2015-01-18T05:00:00+0100,722.1,682.6
2015-01-18T05:00:00Z,2015-01-18T06:00:00+0100,664.5,613.8
2015-01-18T06:00:00Z,2015-01-18T07:00:00+0100,635.1,574.6
2015-01-18T07:00:00Z,2015-01-18T08:00:00+0100,613.4,556.5
2015-01-18T08:00:00Z,2015-01-18T09:00:00+0100,596.9,484.3
2015-01-18T09:00:00Z,2015-01-18T10:00:00+0100,582.6,465.6
2015-01-18T10:00:00Z,2015-01-18T11:00:00+0100,570.3,462.7
2015-01-18T11:00:00Z,2015-01-18T12:00:00+0100,501.8,457.2
2015-01-18T12:00:00Z,2015-01-18T13:00:00+0100,477.4,391.8
2015-01-18T13:00:00Z,2015-01-18T14:00:00+0100,379.5,306.7
2015-01-18T14:00:00Z,2015-01-18T15:00:00+0100,255.7,237.9
2015-01-18T15:00:00Z,2015-01-18T16:00:00+0100,201.3,194.9
2015-01-18T16:00:00Z,2015-01-18T17:00:00+0100,203.2,184.1
2015-01-18T17:00:00Z,2015-01-18T18:00:00+0100,194,174.8
2015-01-18T18:00:00Z,2015-01-18T19:00:00+0100,197.7,150.3
2015-01-18T19:00:00Z,2015-01-18T20:00:00+0100,214.1,117.4
2015-01-18T20:00:00Z,2015-01-18T21:00:00+0100,185.8,100
2015-01-18T21:00:00Z,2015-01-18T22:00:00+0100,192.7,77.1
2015-01-18T22:00:00Z,2015-01-18T23:00:00+0100,213.7,58.5
2015-01-18T23:00:00Z,2015-01-19T00:00:00+0100,131.9,42.4
2015-01-19T00:00:00Z,2015-01-19T01:00:00+0100,62.5,32
2015-01-19T01:00:00Z,2015-01-19T02:00:00+0100,52.5,29.2
2015-01-19T02:00:00Z,2015-01-19T03:00:00+0100,46.1,25
2015-01-19T03:00:00Z,2015-01-19T04:00:00+0100,35.7,28.3
2015-01-19T04:00:00Z,2015-01-19T05:00:00+0100,24.8,27.4
2015-01-19T05:00:00Z,2015-01-19T06:00:00+0100,51.4,28.1
2015-01-19T06:00:00Z,2015-01-19T07:00:00+0100,68.6,25
2015-01-19T07:00:00Z,2015-01-19T08:00:00+0100,46.1,22.6
2015-01-19T08:00:00Z,2015-01-19T09:00:00+0100,67.6,25.7
2015-01-19T09:00:00Z,2015-01-19T10:00:00+0100,134.1,34.8
2015-01-19T10:00:00Z,2015-01-19T11:00:00+0100,163.5,51.1
2015-01-19T11:00:00Z,2015-01-19T12:00:00+0100,160.2,66
2015-01-19T12:00:00Z,2015-01-19T13:00:00+0100,119.9,67.7
2015-01-19T13:00:00Z,2015-01-19T14:00:00+0100,125.1,83.6
2015-01-19T14:00:00Z,2015-01-19T15:00:00+0100,114.4,102
2015-01-19T15:00:00Z,2015-01-19T16:00:00+0100,159.3,115.6
2015-01-19T16:00:00Z,2015-01-19T17:00:00+0100,238,140.4
2015-01-19T17:00:00Z,2015-01-19T18:00:00+0100,376.3,164.3
2015-01-19T18:00:00Z,2015-01-19T19:00:00+0100,473.8,171.1
2015-01-19T19:00:00Z,2015-01-19T20:00:00+0100,483.8,148.6
2015-01-19T20:00:00Z,2015-01-19T21:00:00+0100,439.3,137.8
2015-01-19T21:00:00Z,2015-01-19T22:00:00+0100,419.6,152.4
2015-01-19T22:00:00Z,2015-01-19T23:00:00+0100,369.5,174.7
2015-01-19T23:00:00Z,2015-01-20T00:00:00+0100,384.8,190.4
2015-01-20T00:00:00Z,2015-01-20T01:00:00+0100,322.1,199.2
2015-01-20T01:00:00Z,2015-01-20T02:00:00+0100,261.4,175.3
2015-01-20T02:00:00Z,2015-01-20T03:00:00+0100,269.3,150.5
2015-01-20T03:00:00Z,2015-01-20T04:00:00+0100,173,120.4
2015-01-20T04:00:00Z,2015-01-20T05:00:00+0100,260.2,108.6
2015-01-20T05:00:00Z,2015-01-20T06:00:00+0100,412.6,104.8
2015-01-20T06:00:00Z,2015-01-20T07:00:00+0100,425,103.2
2015-01-20T07:00:00Z,2015-01-20T08:00:00+0100,445.1,125.1
2015-01-20T08:00:00Z,2015-01-20T09:00:00+0100,450.3,182.2
2015-01-20T09:00:00Z,2015-01-20T10:00:00+0100,435.6,223.7
2015-01-20T10:00:00Z,2015-01-20T11:00:00+0100,420.6,248.7
2015-01-20T11:00:00Z,2015-01-20T12:00:00+0100,408.9,238.4
2015-01-20T12:00:00Z,2015-01-20T13:00:00+0100,380.5,222.8
2015-01-20T13:00:00Z,2015-01-20T14:00:00+0100,374.7,222.4
2015-01-20T14:00:00Z,2015-01-20T15:00:00+0100,379,194.9
2015-01-20T15:00:00Z,2015-01-20T16:00:00+0100,369.8,205.8
2015-01-20T16:00:00Z,2015-01-20T17:00:00+0100,358.9,183
2015-01-20T17:00:00Z,2015-01-20T18:00:00+0100,341.3,156.5
2015-01-20T18:00:00Z,2015-01-20T19:00:00+0100,238.7,129.3
2015-01-20T19:00:00Z,2015-01-20T20:00:00+0100,128.6,109.7
2015-01-20T20:00:00Z,2015-01-20T21:00:00+0100,155.5,85.6
2015-01-20T21:00:00Z,2015-01-20T22:00:00+0100,145.2,66.4
2015-01-20T22:00:00Z,2015-01-20T23:00:00+0100,104.4,51
2015-01-20T23:00:00Z,2015-01-21T00:00:00+0100,140.4,46.3
2015-01-21T00:00:00Z,2015-01-21T01:00:00+0100,112.5,36.6
2015-01-21T01:00:00Z,2015-01-21T02:00:00+0100,56.5,29.7
2015-01-21T02:00:00Z,2015-01-21T03:00:00+0100,25.8,28.7
2015-01-21T03:00:00Z,2015-01-21T04:00:00+0100,19.8,20.2
2015-01-21T04:00:00Z,2015-01-21T05:00:00+0100,24.3,17.3
2015-01-21T05:00:00Z,2015-01-21T06:00:00+0100,31.3,17.4
2015-01-21T06:00:00Z,2015-01-21T07:00:00+0100,51.4,23.6
2015-01-21T07:00:00Z,2015-01-21T08:00:00+0100,66.1,26.6
2015-01-21T08:00:00Z,2015-01-21T09:00:00+0100,55.4,25
2015-01-21T09:00:00Z,2015-01-21T10:00:00+0100,44.6,21.1
2015-01-21T10:00:00Z,2015-01-21T11:00:00+0100,45.6,16.9
2015-01-21T11:00:00Z,2015-01-21T12:00:00+0100,27.6,13.9
2015-01-21T12:00:00Z,2015-01-21T13:00:00+0100,35.2,11.5
2015-01-21T13:00:00Z,2015-01-21T14:00:00+0100,19.7,15
2015-01-21T14:00:00Z,2015-01-21T15:00:00+0100,12.8,11.5
2015-01-21T15:00:00Z,2015-01-21T16:00:00+0100,23.9,7.4
2015-01-21T16:00:00Z,2015-01-21T17:00:00+0100,26.5,7.3
2015-01-21T17:00:00Z,2015-01-21T18:00:00+0100,18.8,10.9
2015-01-21T18:00:00Z,2015-01-21T19:00:00+0100,28.9,13.8
2015-01-21T19:00:00Z,2015-01-21T20:00:00+0100,35,16
2015-01-21T20:00:00Z,2015-01-21T21:00:00+0100,19.1,26.2
2015-01-21T21:00:00Z,2015-01-21T22:00:00+0100,27.2,24
2015-01-21T22:00:00Z,2015-01-21T23:00:00+0100,25.2,16.4
2015-01-21T23:00:00Z,2015-01-22T00:00:00+0100,11.9,8.3
2015-01-22T00:00:00Z,2015-01-22T01:00:00+0100,5.6,6.7
2015-01-22T01:00:00Z,2015-01-22T02:00:00+0100,18.9,7.3
2015-01-22T02:00:00Z,2015-01-22T03:00:00+0100,33.8,9.5
2015-01-22T03:00:00Z,2015-01-22T04:00:00+0100,15.8,7.4
2015-01-22T04:00:00Z,2015-01-22T05:00:00+0100,2.9,6.7
2015-01-22T05:00:00Z,2015-01-22T06:00:00+0100,4.6,8.4
2015-01-22T06:00:00Z,2015-01-22T07:00:00+0100,3.4,11
2015-01-22T07:00:00Z,2015-01-22T08:00:00+0100,6.9,9.6
2015-01-22T08:00:00Z,2015-01-22T09:00:00+0100,6.2,10
2015-01-22T09:00:00Z,2015-01-22T10:00:00+0100,8,14.5
2015-01-22T10:00:00Z,2015-01-22T11:00:00+0100,7.4,14
2015-01-22T11:00:00Z,2015-01-22T12:00:00+0100,4.7,12
2015-01-22T12:00:00Z,2015-01-22T13:00:00+0100,13.8,12.8
2015-01-22T13:00:00Z,2015-01-22T14:00:00+0100,33.1,12.9
2015-01-22T14:00:00Z,2015-01-22T15:00:00+0100,8.2,13.2
2015-01-22T15:00:00Z,2015-01-22T16:00:00+0100,15.9,13.6
2015-01-22T16:00:00Z,2015-01-22T17:00:00+0100,13.2,13
2015-01-22T17:00:00Z,2015-01-22T18:00:00+0100,37.6,14.5
2015-01-22T18:00:00Z,2015-01-22T19:00:00+0100,73.8,15.3
2015-01-22T19:00:00Z,2015-01-22T20:00:00+0100,77,16
2015-01-22T20:00:00Z,2015-01-22T21:00:00+0100,60.5,15.5
2015-01-22T21:00:00Z,2015-01-22T22:00:00+0100,60.9,25.4
2015-01-22T22:00:00Z,2015-01-22T23:00:00+0100,45.5,30.2
2015-01-22T23:00:00Z,2015-01-23T00:00:00+0100,24.5,31.2
2015-01-23T00:00:00Z,2015-01-23T01:00:00+0100,28.9,31.3
2015-01-23T01:00:00Z,2015-01-23T02:00:00+0100,44.8,22.9
2015-01-23T02:00:00Z,2015-01-23T03:00:00+0100,42.3,15.3
2015-01-23T03:00:00Z,2015-01-23T04:00:00+0100,29.2,10.6
2015-01-23T04:00:00Z,2015-01-23T05:00:00+0100,27.6,5.7
2015-01-23T05:00:00Z,2015-01-23T06:00:00+0100,31.5,3.6
2015-01-23T06:00:00Z,2015-01-23T07:00:00+0100,47.7,1.9
2015-01-23T07:00:00Z,2015-01-23T08:00:00+0100,36.7,5.6
2015-01-23T08:00:00Z,2015-01-23T09:00:00+0100,67.3,23.1
2015-01-23T09:00:00Z,2015-01-23T10:00:00+0100,77.6,62.5
2015-01-23T10:00:00Z,2015-01-23T11:00:00+0100,96.5,107.3
2015-01-23T11:00:00Z,2015-01-23T12:00:00+0100,127,132.9
2015-01-23T12:00:00Z,2015-01-23T13:00:00+0100,193.3,172.3
2015-01-23T13:00:00Z,2015-01-23T14:00:00+0100,261.5,231.5
2015-01-23T14:00:00Z,2015-01-23T15:00:00+0100,324,343
2015-01-23T15:00:00Z,2015-01-23T16:00:00+0100,396.8,480.3
2015-01-23T16:00:00Z,2015-01-23T17:00:00+0100,526.2,591.9
2015-01-23T17:00:00Z,2015-01-23T18:00:00+0100,634.6,766.2
2015-01-23T18:00:00Z,2015-01-23T19:00:00+0100,693.6,1037.4
2015-01-23T19:00:00Z,2015-01-23T20:00:00+0100,751.9,1235.8
2015-01-23T20:00:00Z,2015-01-23T21:00:00+0100,826.9,1475.2
2015-01-23T21:00:00Z,2015-01-23T22:00:00+0100,950.6,1687.8
2015-01-23T22:00:00Z,2015-01-23T23:00:00+0100,1015.6,1864.4
2015-01-23T23:00:00Z,2015-01-24T00:00:00+0100,1097.7,2022.8
2015-01-24T00:00:00Z,2015-01-24T01:00:00+0100,1134.6,2122.1
2015-01-24T01:00:00Z,2015-01-24T02:00:00+0100,1172,2186.5
2015-01-24T02:00:00Z,2015-01-24T03:00:00+0100,1183.2,2186.9
2015-01-24T03:00:00Z,2015-01-24T04:00:00+0100,1181.4,2175.4
2015-01-24T04:00:00Z,2015-01-24T05:00:00+0100,1196.2,2192.8
2015-01-24T05:00:00Z,2015-01-24T06:00:00+0100,1200.7,2218
2015-01-24T06:00:00Z,2015-01-24T07:00:00+0100,1197.9,2197.1
2015-01-24T07:00:00Z,2015-01-24T08:00:00+0100,1095.2,2075.6
2015-01-24T08:00:00Z,2015-01-24T09:00:00+0100,1054.4,1638.1
2015-01-24T09:00:00Z,2015-01-24T10:00:00+0100,1048.1,1151.9
2015-01-24T10:00:00Z,2015-01-24T11:00:00+0100,1107.3,894.9
2015-01-24T11:00:00Z,2015-01-24T12:00:00+0100,1084.2,842.2
2015-01-24T12:00:00Z,2015-01-24T13:00:00+0100,1056.2,785.2
2015-01-24T13:00:00Z,2015-01-24T14:00:00+0100,796.9,813.7
2015-01-24T14:00:00Z,2015-01-24T15:00:00+0100,610.6,711.2
2015-01-24T15:00:00Z,2015-01-24T16:00:00+0100,517,692.5
2015-01-24T16:00:00Z,2015-01-24T17:00:00+0100,523.5,763.6
2015-01-24T17:00:00Z,2015-01-24T18:00:00+0100,572.2,804.7
2015-01-24T18:00:00Z,2015-01-24T19:00:00+0100,498.7,767.1
2015-01-24T19:00:00Z,2015-01-24T20:00:00+0100,613.9,836.4
2015-01-24T20:00:00Z,2015-01-24T21:00:00+0100,736.2,844.2
2015-01-24T21:00:00Z,2015-01-24T22:00:00+0100,758.4,870.3
2015-01-24T22:00:00Z,2015-01-24T23:00:00+0100,648.1,900.2
2015-01-24T23:00:00Z,2015-01-25T00:00:00+0100,679.6,953.3
2015-01-25T00:00:00Z,2015-01-25T01:00:00+0100,681,946.2
2015-01-25T01:00:00Z,2015-01-25T02:00:00+0100,776.9,953.7
2015-01-25T02:00:00Z,2015-01-25T03:00:00+0100,824.4,876.7
2015-01-25T03:00:00Z,2015-01-25T04:00:00+0100,725.7,825
2015-01-25T04:00:00Z,2015-01-25T05:00:00+0100,711.2,762.6
2015-01-25T05:00:00Z,2015-01-25T06:00:00+0100,601.5,686.7
2015-01-25T06:00:00Z,2015-01-25T07:00:00+0100,443.6,545.6
2015-01-25T07:00:00Z,2015-01-25T08:00:00+0100,386.8,475.5
2015-01-25T08:00:00Z,2015-01-25T09:00:00+0100,371.6,421.9
2015-01-25T09:00:00Z,2015-01-25T10:00:00+0100,362,300.1
2015-01-25T10:00:00Z,2015-01-25T11:00:00+0100,294.6,224.1
2015-01-25T11:00:00Z,2015-01-25T12:00:00+0100,231.7,196.2
2015-01-25T12:00:00Z,2015-01-25T13:00:00+0100,128.2,170.9
2015-01-25T13:00:00Z,2015-01-25T14:00:00+0100,130.5,139.2
2015-01-25T14:00:00Z,2015-01-25T15:00:00+0100,100.4,101.8
2015-01-25T15:00:00Z,2015-01-25T16:00:00+0100,89.6,106.6
2015-01-25T16:00:00Z,2015-01-25T17:00:00+0100,79.9,151.4
2015-01-25T17:00:00Z,2015-01-25T18:00:00+0100,110.8,230.6
2015-01-25T18:00:00Z,2015-01-25T19:00:00+0100,131.6,308.6
2015-01-25T19:00:00Z,2015-01-25T20:00:00+0100,124.7,404.2
2015-01-25T20:00:00Z,2015-01-25T21:00:00+0100,148.8,476.7
2015-01-25T21:00:00Z,2015-01-25T22:00:00+0100,192.7,609
2015-01-25T22:00:00Z,2015-01-25T23:00:00+0100,283.9,723.5
2015-01-25T23:00:00Z,2015-01-26T00:00:00+0100,346,902.5
2015-01-26T00:00:00Z,2015-01-26T01:00:00+0100,455.5,1051.4
2015-01-26T01:00:00Z,2015-01-26T02:00:00+0100,588.9,1138.6
2015-01-26T02:00:00Z,2015-01-26T03:00:00+0100,742.4,1194
2015-01-26T03:00:00Z,2015-01-26T04:00:00+0100,889.8,1296.4
2015-01-26T04:00:00Z,2015-01-26T05:00:00+0100,953.5,1374.3
2015-01-26T05:00:00Z,2015-01-26T06:00:00+0100,999.6,1467.9
2015-01-26T06:00:00Z,2015-01-26T07:00:00+0100,974.7,1541.7
2015-01-26T07:00:00Z,2015-01-26T08:00:00+0100,1005.2,1542.5
2015-01-26T08:00:00Z,2015-01-26T09:00:00+0100,1057.6,1554.1
2015-01-26T09:00:00Z,2015-01-26T10:00:00+0100,1051.1,1493.9
2015-01-26T10:00:00Z,2015-01-26T11:00:00+0100,1005,1344.9
2015-01-26T11:00:00Z,2015-01-26T12:00:00+0100,1003.7,1198.1
2015-01-26T12:00:00Z,2015-01-26T13:00:00+0100,1050.4,1046.2
2015-01-26T13:00:00Z,2015-01-26T14:00:00+0100,981.1,892
2015-01-26T14:00:00Z,2015-01-26T15:00:00+0100,1061.9,796.3
2015-01-26T15:00:00Z,2015-01-26T16:00:00+0100,895.4,914.5
2015-01-26T16:00:00Z,2015-01-26T17:00:00+0100,876,1053.8
2015-01-26T17:00:00Z,2015-01-26T18:00:00+0100,725.1,1068.9
2015-01-26T18:00:00Z,2015-01-26T19:00:00+0100,733,1031.6
2015-01-26T19:00:00Z,2015-01-26T20:00:00+0100,838,1101.8
2015-01-26T20:00:00Z,2015-01-26T21:00:00+0100,886.1,1263.5
2015-01-26T21:00:00Z,2015-01-26T22:00:00+0100,987.7,1555.2
2015-01-26T22:00:00Z,2015-01-26T23:00:00+0100,1108.7,1748.5
2015-01-26T23:00:00Z,2015-01-27T00:00:00+0100,1136.5,1775.3
2015-01-27T00:00:00Z,2015-01-27T01:00:00+0100,1117.6,1823.1
2015-01-27T01:00:00Z,2015-01-27T02:00:00+0100,1110.4,1792.2
2015-01-27T02:00:00Z,2015-01-27T03:00:00+0100,1079.1,1761
2015-01-27T03:00:00Z,2015-01-27T04:00:00+0100,1100,1638.9
2015-01-27T04:00:00Z,2015-01-27T05:00:00+0100,1073.5,1598.1
2015-01-27T05:00:00Z,2015-01-27T06:00:00+0100,1033.3,1612.6
2015-01-27T06:00:00Z,2015-01-27T07:00:00+0100,1024,1650.4
2015-01-27T07:00:00Z,2015-01-27T08:00:00+0100,1042.7,1405.6
2015-01-27T08:00:00Z,2015-01-27T09:00:00+0100,1052.6,1135.8
2015-01-27T09:00:00Z,2015-01-27T10:00:00+0100,957.2,969.1
2015-01-27T10:00:00Z,2015-01-27T11:00:00+0100,905.2,926
2015-01-27T11:00:00Z,2015-01-27T12:00:00+0100,797.3,978.7
2015-01-27T12:00:00Z,2015-01-27T13:00:00+0100,775.4,939.2
2015-01-27T13:00:00Z,2015-01-27T14:00:00+0100,693,796.2
2015-01-27T14:00:00Z,2015-01-27T15:00:00+0100,545.4,532.1
2015-01-27T15:00:00Z,2015-01-27T16:00:00+0100,414,344.4
2015-01-27T16:00:00Z,2015-01-27T17:00:00+0100,330.8,462.2
2015-01-27T17:00:00Z,2015-01-27T18:00:00+0100,269.8,532.5
2015-01-27T18:00:00Z,2015-01-27T19:00:00+0100,260.1,570
2015-01-27T19:00:00Z,2015-01-27T20:00:00+0100,287.3,599.7
2015-01-27T20:00:00Z,2015-01-27T21:00:00+0100,342.7,622.9
2015-01-27T21:00:00Z,2015-01-27T22:00:00+0100,328.5,712.2
2015-01-27T22:00:00Z,2015-01-27T23:00:00+0100,463,834.4
2015-01-27T23:00:00Z,2015-01-28T00:00:00+0100,539.4,990.3
2015-01-28T00:00:00Z,2015-01-28T01:00:00+0100,620.6,1169.4
2015-01-28T01:00:00Z,2015-01-28T02:00:00+0100,708.8,1206.8
2015-01-28T02:00:00Z,2015-01-28T03:00:00+0100,832.7,1344.1
2015-01-28T03:00:00Z,2015-01-28T04:00:00+0100,860.5,1558.5
2015-01-28T04:00:00Z,2015-01-28T05:00:00+0100,989,1734.6
2015-01-28T05:00:00Z,2015-01-28T06:00:00+0100,1012.8,2013.6
2015-01-28T06:00:00Z,2015-01-28T07:00:00+0100,1119.1,2173.4
2015-01-28T07:00:00Z,2015-01-28T08:00:00+0100,1164.3,2347.2
2015-01-28T08:00:00Z,2015-01-28T09:00:00+0100,1170.7,2468.5
2015-01-28T09:00:00Z,2015-01-28T10:00:00+0100,1197.9,2574
2015-01-28T10:00:00Z,2015-01-28T11:00:00+0100,1205.4,2752.9
2015-01-28T11:00:00Z,2015-01-28T12:00:00+0100,1209.3,2882
2015-01-28T12:00:00Z,2015-01-28T13:00:00+0100,1216.6,2891.3
2015-01-28T13:00:00Z,2015-01-28T14:00:00+0100,1219.2,2942.6
2015-01-28T14:00:00Z,2015-01-28T15:00:00+0100,1218.9,3029.2
2015-01-28T15:00:00Z,2015-01-28T16:00:00+0100,1192.4,3030.1
2015-01-28T16:00:00Z,2015-01-28T17:00:00+0100,1158.1,2674.8
2015-01-28T17:00:00Z,2015-01-28T18:00:00+0100,1216.9,2259.7
2015-01-28T18:00:00Z,2015-01-28T19:00:00+0100,1216.8,2434.3
2015-01-28T19:00:00Z,2015-01-28T20:00:00+0100,1225.1,2412
2015-01-28T20:00:00Z,2015-01-28T21:00:00+0100,1215.5,2266.3
2015-01-28T21:00:00Z,2015-01-28T22:00:00+0100,1201.9,2263.6
2015-01-28T22:00:00Z,2015-01-28T23:00:00+0100,1198.6,2052.9
2015-01-28T23:00:00Z,2015-01-29T00:00:00+0100,1209.7,1884.2
2015-01-29T00:00:00Z,2015-01-29T01:00:00+0100,1209.2,2072.6
2015-01-29T01:00:00Z,2015-01-29T02:00:00+0100,1203.9,2293
2015-01-29T02:00:00Z,2015-01-29T03:00:00+0100,1211.3,2304.8
2015-01-29T03:00:00Z,2015-01-29T04:00:00+0100,1187.9,2116.7
2015-01-29T04:00:00Z,2015-01-29T05:00:00+0100,1200.7,2058.5
2015-01-29T05:00:00Z,2015-01-29T06:00:00+0100,1197,1872.3
2015-01-29T06:00:00Z,2015-01-29T07:00:00+0100,1065.8,1755.7
2015-01-29T07:00:00Z,2015-01-29T08:00:00+0100,1054.5,1458.4
2015-01-29T08:00:00Z,2015-01-29T09:00:00+0100,1125.2,1441.1
2015-01-29T09:00:00Z,2015-01-29T10:00:00+0100,1065.9,1401.8
2015-01-29T10:00:00Z,2015-01-29T11:00:00+0100,1107.9,1512.4
2015-01-29T11:00:00Z,2015-01-29T12:00:00+0100,1106.4,1493.2
2015-01-29T12:00:00Z,2015-01-29T13:00:00+0100,1055.5,1442.8
2015-01-29T13:00:00Z,2015-01-29T14:00:00+0100,948.3,1277.9
2015-01-29T14:00:00Z,2015-01-29T15:00:00+0100,943.4,1050.4
2015-01-29T15:00:00Z,2015-01-29T16:00:00+0100,859.1,931.1
2015-01-29T16:00:00Z,2015-01-29T17:00:00+0100,784.9,877.7
2015-01-29T17:00:00Z,2015-01-29T18:00:00+0100,781.2,826.9
2015-01-29T18:00:00Z,2015-01-29T19:00:00+0100,775.8,776.3
2015-01-29T19:00:00Z,2015-01-29T20:00:00+0100,803.9,686.2
2015-01-29T20:00:00Z,2015-01-29T21:00:00+0100,806.3,590.6
2015-01-29T21:00:00Z,2015-01-29T22:00:00+0100,784.5,548.7
2015-01-29T22:00:00Z,2015-01-29T23:00:00+0100,644.6,463.9
2015-01-29T23:00:00Z,2015-01-30T00:00:00+0100,562.1,383.8
2015-01-30T00:00:00Z,2015-01-30T01:00:00+0100,407.5,271.3
2015-01-30T01:00:00Z,2015-01-30T02:00:00+0100,318.2,207.5
2015-01-30T02:00:00Z,2015-01-30T03:00:00+0100,239.6,157.7
2015-01-30T03:00:00Z,2015-01-30T04:00:00+0100,168.7,116.2
