utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2012-01-15T17:00:00Z,2012-01-15T18:00:00+0100,65,198.2
2012-01-15T18:00:00Z,2012-01-15T19:00:00+0100,66.5,224.1
2012-01-15T19:00:00Z,2012-01-15T20:00:00+0100,74.4,241.9
2012-01-15T20:00:00Z,2012-01-15T21:00:00+0100,94.1,254.6
2012-01-15T21:00:00Z,2012-01-15T22:00:00+0100,95.2,275.5
2012-01-15T22:00:00Z,2012-01-15T23:00:00+0100,88.4,273
2012-01-15T23:00:00Z,2012-01-16T00:00:00+0100,118,265.8
2012-01-16T00:00:00Z,2012-01-16T01:00:00+0100,118.7,286.9
2012-01-16T01:00:00Z,2012-01-16T02:00:00+0100,165.3,297.6
2012-01-16T02:00:00Z,2012-01-16T03:00:00+0100,168.6,304.6
2012-01-16T03:00:00Z,2012-01-16T04:00:00+0100,180.6,310.3
2012-01-16T04:00:00Z,2012-01-16T05:00:00+0100,194.2,319.9
2012-01-16T05:00:00Z,2012-01-16T06:00:00+0100,190.8,345.3
2012-01-16T06:00:00Z,2012-01-16T07:00:00+0100,199.2,368.1
2012-01-16T07:00:00Z,2012-01-16T08:00:00+0100,192.9,393.8
2012-01-16T08:00:00Z,2012-01-16T09:00:00+0100,190.2,377.7
2012-01-16T09:00:00Z,2012-01-16T10:00:00+0100,203.4,393.3
2012-01-16T10:00:00Z,2012-01-16T11:00:00+0100,208.1,427.5
2012-01-16T11:00:00Z,2012-01-16T12:00:00+0100,221.6,500.3
2012-01-16T12:00:00Z,2012-01-16T13:00:00+0100,239.4,604.9
2012-01-16T13:00:00Z,2012-01-16T14:00:00+0100,299.7,682.1
2012-01-16T14:00:00Z,2012-01-16T15:00:00+0100,334.8,687.8
2012-01-16T15:00:00Z,2012-01-16T16:00:00+0100,361.7,679.8
2012-01-16T16:00:00Z,2012-01-16T17:00:00+0100,378.8,670.1
2012-01-16T17:00:00Z,2012-01-16T18:00:00+0100,362.8,729.3
2012-01-16T18:00:00Z,2012-01-16T19:00:00+0100,352.7,722.8
2012-01-16T19:00:00Z,2012-01-16T20:00:00+0100,409,672.3
2012-01-16T20:00:00Z,2012-01-16T21:00:00+0100,375,646.6
2012-01-16T21:00:00Z,2012-01-16T22:00:00+0100,427.9,597
2012-01-16T22:00:00Z,2012-01-16T23:00:00+0100,453.3,547.7
2012-01-16T23:00:00Z,2012-01-17T00:00:00+0100,478.2,490.8
2012-01-17T00:00:00Z,2012-01-17T01:00:00+0100,414.8,434.4
2012-01-17T01:00:00Z,2012-01-17T02:00:00+0100,444.5,421.3
2012-01-17T02:00:00Z,2012-01-17T03:00:00+0100,484.2,420.5
2012-01-17T03:00:00Z,2012-01-17T04:00:00+0100,433,371.7
2012-01-17T04:00:00Z,2012-01-17T05:00:00+0100,352.9,333
2012-01-17T05:00:00Z,2012-01-17T06:00:00+0100,374.3,344.7
2012-01-17T06:00:00Z,2012-01-17T07:00:00+0100,245.1,308.3
2012-01-17T07:00:00Z,2012-01-17T08:00:00+0100,72.3,236.9
2012-01-17T08:00:00Z,2012-01-17T09:00:00+0100,37.9,145.4
2012-01-17T09:00:00Z,2012-01-17T10:00:00+0100,18.1,96.6
2012-01-17T10:00:00Z,2012-01-17T11:00:00+0100,15.8,82.9
2012-01-17T11:00:00Z,2012-01-17T12:00:00+0100,30.3,100.1
2012-01-17T12:00:00Z,2012-01-17T13:00:00+0100,51.8,135.2
2012-01-17T13:00:00Z,2012-01-17T14:00:00+0100,81.2,133.9
2012-01-17T14:00:00Z,2012-01-17T15:00:00+0100,124.4,106.9
2012-01-17T15:00:00Z,2012-01-17T16:00:00+0100,149.8,80.6
2012-01-17T16:00:00Z,2012-01-17T17:00:00+0100,163.3,105.8
2012-01-17T17:00:00Z,2012-01-17T18:00:00+0100,151.3,154.7
2012-01-17T18:00:00Z,2012-01-17T19:00:00+0100,159.5,164.7
2012-01-17T19:00:00Z,2012-01-17T20:00:00+0100,204.8,204.3
2012-01-17T20:00:00Z,2012-01-17T21:00:00+0100,249.9,252.5
2012-01-17T21:00:00Z,2012-01-17T22:00:00+0100,180,233.6
2012-01-17T22:00:00Z,2012-01-17T23:00:00+0100,219.3,241.7
2012-01-17T23:00:00Z,2012-01-18T00:00:00+0100,198.5,294.4
2012-01-18T00:00:00Z,2012-01-18T01:00:00+0100,261.1,316.3
2012-01-18T01:00:00Z,2012-01-18T02:00:00+0100,245.1,356.2
2012-01-18T02:00:00Z,2012-01-18T03:00:00+0100,205.6,392.5
2012-01-18T03:00:00Z,2012-01-18T04:00:00+0100,287.4,461.7
2012-01-18T04:00:00Z,2012-01-18T05:00:00+0100,362.4,496.3
2012-01-18T05:00:00Z,2012-01-18T06:00:00+0100,426.9,555.6
2012-01-18T06:00:00Z,2012-01-18T07:00:00+0100,452,659.7
2012-01-18T07:00:00Z,2012-01-18T08:00:00+0100,479.1,757.4
2012-01-18T08:00:00Z,2012-01-18T09:00:00+0100,490.2,808.5
2012-01-18T09:00:00Z,2012-01-18T10:00:00+0100,488.9,948
2012-01-18T10:00:00Z,2012-01-18T11:00:00+0100,569.9,1182
2012-01-18T11:00:00Z,2012-01-18T12:00:00+0100,713.4,1422.8
2012-01-18T12:00:00Z,2012-01-18T13:00:00+0100,755.5,1576.8
2012-01-18T13:00:00Z,2012-01-18T14:00:00+0100,735.4,1642.7
2012-01-18T14:00:00Z,2012-01-18T15:00:00+0100,778.9,1713.5
2012-01-18T15:00:00Z,2012-01-18T16:00:00+0100,765.5,1759
2012-01-18T16:00:00Z,2012-01-18T17:00:00+0100,770,1656.9
2012-01-18T17:00:00Z,2012-01-18T18:00:00+0100,800.3,1568.7
2012-01-18T18:00:00Z,2012-01-18T19:00:00+0100,757.9,1508.9
2012-01-18T19:00:00Z,2012-01-18T20:00:00+0100,599.1,1343.4
2012-01-18T20:00:00Z,2012-01-18T21:00:00+0100,622.6,1133.9
2012-01-18T21:00:00Z,2012-01-18T22:00:00+0100,632.4,941.2
2012-01-18T22:00:00Z,2012-01-18T23:00:00+0100,629.7,925.4
2012-01-18T23:00:00Z,2012-01-19T00:00:00+0100,491.8,900.9
2012-01-19T00:00:00Z,2012-01-19T01:00:00+0100,550.2,880.8
2012-01-19T01:00:00Z,2012-01-19T02:00:00+0100,532.6,974
2012-01-19T02:00:00Z,2012-01-19T03:00:00+0100,601.3,1148.5
2012-01-19T03:00:00Z,2012-01-19T04:00:00+0100,582.8,1120.8
2012-01-19T04:00:00Z,2012-01-19T05:00:00+0100,538.5,1109
2012-01-19T05:00:00Z,2012-01-19T06:00:00+0100,641.3,1181.1
2012-01-19T06:00:00Z,2012-01-19T07:00:00+0100,646.6,1217
2012-01-19T07:00:00Z,2012-01-19T08:00:00+0100,644.9,1176.7
2012-01-19T08:00:00Z,2012-01-19T09:00:00+0100,654.2,1076.1
2012-01-19T09:00:00Z,2012-01-19T10:00:00+0100,635,971
2012-01-19T10:00:00Z,2012-01-19T11:00:00+0100,686.4,851.3
2012-01-19T11:00:00Z,2012-01-19T12:00:00+0100,491.8,742.4
2012-01-19T12:00:00Z,2012-01-19T13:00:00+0100,598.8,641.8
2012-01-19T13:00:00Z,2012-01-19T14:00:00+0100,637.2,735
2012-01-19T14:00:00Z,2012-01-19T15:00:00+0100,647.4,879.8
2012-01-19T15:00:00Z,2012-01-19T16:00:00+0100,625.6,1021.2
2012-01-19T16:00:00Z,2012-01-19T17:00:00+0100,700.5,1228.9
2012-01-19T17:00:00Z,2012-01-19T18:00:00+0100,765.1,1492.2
2012-01-19T18:00:00Z,2012-01-19T19:00:00+0100,782.1,1702.4
2012-01-19T19:00:00Z,2012-01-19T20:00:00+0100,783.8,1795.3
2012-01-19T20:00:00Z,2012-01-19T21:00:00+0100,790.2,1727.2
2012-01-19T21:00:00Z,2012-01-19T22:00:00+0100,764.4,1519.6
2012-01-19T22:00:00Z,2012-01-19T23:00:00+0100,654.4,1239.1
2012-01-19T23:00:00Z,2012-01-20T00:00:00+0100,539.3,998
2012-01-20T00:00:00Z,2012-01-20T01:00:00+0100,491.5,753.4
2012-01-20T01:00:00Z,2012-01-20T02:00:00+0100,608.6,617.8
2012-01-20T02:00:00Z,2012-01-20T03:00:00+0100,303.2,534.9
2012-01-20T03:00:00Z,2012-01-20T04:00:00+0100,189.3,546.9
2012-01-20T04:00:00Z,2012-01-20T05:00:00+0100,202.4,455.6
2012-01-20T05:00:00Z,2012-01-20T06:00:00+0100,370.7,363.7
2012-01-20T06:00:00Z,2012-01-20T07:00:00+0100,415.1,361
2012-01-20T07:00:00Z,2012-01-20T08:00:00+0100,411.9,385.8
2012-01-20T08:00:00Z,2012-01-20T09:00:00+0100,493.5,409.2
2012-01-20T09:00:00Z,2012-01-20T10:00:00+0100,589.2,359.5
2012-01-20T10:00:00Z,2012-01-20T11:00:00+0100,586.9,293.5
2012-01-20T11:00:00Z,2012-01-20T12:00:00+0100,488.8,333.6
2012-01-20T12:00:00Z,2012-01-20T13:00:00+0100,484.1,452.1
2012-01-20T13:00:00Z,2012-01-20T14:00:00+0100,523.2,510.9
2012-01-20T14:00:00Z,2012-01-20T15:00:00+0100,521.1,504
2012-01-20T15:00:00Z,2012-01-20T16:00:00+0100,504.1,494.8
2012-01-20T16:00:00Z,2012-01-20T17:00:00+0100,524.9,467.9
2012-01-20T17:00:00Z,2012-01-20T18:00:00+0100,517.9,387.5
2012-01-20T18:00:00Z,2012-01-20T19:00:00+0100,399.7,298.4
2012-01-20T19:00:00Z,2012-01-20T20:00:00+0100,263.1,192.1
2012-01-20T20:00:00Z,2012-01-20T21:00:00+0100,184,97.8
2012-01-20T21:00:00Z,2012-01-20T22:00:00+0100,125.2,60
2012-01-20T22:00:00Z,2012-01-20T23:00:00+0100,69.1,55.1
2012-01-20T23:00:00Z,2012-01-21T00:00:00+0100,51,104.9
2012-01-21T00:00:00Z,2012-01-21T01:00:00+0100,90,192.3
2012-01-21T01:00:00Z,2012-01-21T02:00:00+0100,138.8,301
2012-01-21T02:00:00Z,2012-01-21T03:00:00+0100,196.6,393.7
2012-01-21T03:00:00Z,2012-01-21T04:00:00+0100,251,508.2
2012-01-21T04:00:00Z,2012-01-21T05:00:00+0100,347,745.8
2012-01-21T05:00:00Z,2012-01-21T06:00:00+0100,407.7,1029.8
2012-01-21T06:00:00Z,2012-01-21T07:00:00+0100,507.5,1526.9
2012-01-21T07:00:00Z,2012-01-21T08:00:00+0100,641.6,1914.3
2012-01-21T08:00:00Z,2012-01-21T09:00:00+0100,730.4,2064.1
2012-01-21T09:00:00Z,2012-01-21T10:00:00+0100,767.6,1850
2012-01-21T10:00:00Z,2012-01-21T11:00:00+0100,799.4,1662
2012-01-21T11:00:00Z,2012-01-21T12:00:00+0100,824.7,1597.6
2012-01-21T12:00:00Z,2012-01-21T13:00:00+0100,805.4,1674.8
2012-01-21T13:00:00Z,2012-01-21T14:00:00+0100,805.9,1598.2
2012-01-21T14:00:00Z,2012-01-21T15:00:00+0100,781.4,1546.3
2012-01-21T15:00:00Z,2012-01-21T16:00:00+0100,776,1409.5
2012-01-21T16:00:00Z,2012-01-21T17:00:00+0100,764.1,1375.9
2012-01-21T17:00:00Z,2012-01-21T18:00:00+0100,784.9,1214.8
2012-01-21T18:00:00Z,2012-01-21T19:00:00+0100,777.1,1124.4
2012-01-21T19:00:00Z,2012-01-21T20:00:00+0100,738.4,1061.8
2012-01-21T20:00:00Z,2012-01-21T21:00:00+0100,716.4,945.6
2012-01-21T21:00:00Z,2012-01-21T22:00:00+0100,755.5,842.1
2012-01-21T22:00:00Z,2012-01-21T23:00:00+0100,699.5,759.8
2012-01-21T23:00:00Z,2012-01-22T00:00:00+0100,718,807.5
2012-01-22T00:00:00Z,2012-01-22T01:00:00+0100,731.4,855.8
2012-01-22T01:00:00Z,2012-01-22T02:00:00+0100,736.1,851.5
2012-01-22T02:00:00Z,2012-01-22T03:00:00+0100,742.3,865.2
2012-01-22T03:00:00Z,2012-01-22T04:00:00+0100,735.6,852.4
2012-01-22T04:00:00Z,2012-01-22T05:00:00+0100,616.9,821.1
2012-01-22T05:00:00Z,2012-01-22T06:00:00+0100,400.2,789.5
2012-01-22T06:00:00Z,2012-01-22T07:00:00+0100,375,708
2012-01-22T07:00:00Z,2012-01-22T08:00:00+0100,283,605.9
2012-01-22T08:00:00Z,2012-01-22T09:00:00+0100,300.9,586.2
2012-01-22T09:00:00Z,2012-01-22T10:00:00+0100,311.2,547.5
2012-01-22T10:00:00Z,2012-01-22T11:00:00+0100,353.2,508.7
2012-01-22T11:00:00Z,2012-01-22T12:00:00+0100,254.6,437
2012-01-22T12:00:00Z,2012-01-22T13:00:00+0100,199.3,390
2012-01-22T13:00:00Z,2012-01-22T14:00:00+0100,157.6,344.9
2012-01-22T14:00:00Z,2012-01-22T15:00:00+0100,233.5,351.2
2012-01-22T15:00:00Z,2012-01-22T16:00:00+0100,237.6,323.8
2012-01-22T16:00:00Z,2012-01-22T17:00:00+0100,190.2,305.7
2012-01-22T17:00:00Z,2012-01-22T18:00:00+0100,125.6,292.9
2012-01-22T18:00:00Z,2012-01-22T19:00:00+0100,126.7,239.1
2012-01-22T19:00:00Z,2012-01-22T20:00:00+0100,96.8,201.9
2012-01-22T20:00:00Z,2012-01-22T21:00:00+0100,115.4,182.7
2012-01-22T21:00:00Z,2012-01-22T22:00:00+0100,114.6,169.3
2012-01-22T22:00:00Z,2012-01-22T23:00:00+0100,95.5,152.5
2012-01-22T23:00:00Z,2012-01-23T00:00:00+0100,83.4,121.8
2012-01-23T00:00:00Z,2012-01-23T01:00:00+0100,64.3,87.2
2012-01-23T01:00:00Z,2012-01-23T02:00:00+0100,71.2,72.3
2012-01-23T02:00:00Z,2012-01-23T03:00:00+0100,65.9,63.3
2012-01-23T03:00:00Z,2012-01-23T04:00:00+0100,60.2,58.5
2012-01-23T04:00:00Z,2012-01-23T05:00:00+0100,58.8,51.6
2012-01-23T05:00:00Z,2012-01-23T06:00:00+0100,48.7,47.5
2012-01-23T06:00:00Z,2012-01-23T07:00:00+0100,44.8,53.4
2012-01-23T07:00:00Z,2012-01-23T08:00:00+0100,59.2,70.4
2012-01-23T08:00:00Z,2012-01-23T09:00:00+0100,68.1,60.6
2012-01-23T09:00:00Z,2012-01-23T10:00:00+0100,66.3,45.3
2012-01-23T10:00:00Z,2012-01-23T11:00:00+0100,88.1,37.1
2012-01-23T11:00:00Z,2012-01-23T12:00:00+0100,79.1,36
2012-01-23T12:00:00Z,2012-01-23T13:00:00+0100,98.3,42.1
2012-01-23T13:00:00Z,2012-01-23T14:00:00+0100,92.7,43.5
2012-01-23T14:00:00Z,2012-01-23T15:00:00+0100,100.3,56.3
2012-01-23T15:00:00Z,2012-01-23T16:00:00+0100,126.9,90.4
2012-01-23T16:00:00Z,2012-01-23T17:00:00+0100,135.8,119
2012-01-23T17:00:00Z,2012-01-23T18:00:00+0100,115.6,146.5
2012-01-23T18:00:00Z,2012-01-23T19:00:00+0100,91.5,165.2
2012-01-23T19:00:00Z,2012-01-23T20:00:00+0100,39.7,179.1
2012-01-23T20:00:00Z,2012-01-23T21:00:00+0100,47.2,179.7
2012-01-23T21:00:00Z,2012-01-23T22:00:00+0100,45.9,180.7
2012-01-23T22:00:00Z,2012-01-23T23:00:00+0100,20.4,184.8
2012-01-23T23:00:00Z,2012-01-24T00:00:00+0100,19.3,175.4
2012-01-24T00:00:00Z,2012-01-24T01:00:00+0100,46.4,168.8
2012-01-24T01:00:00Z,2012-01-24T02:00:00+0100,85.8,173.4
2012-01-24T02:00:00Z,2012-01-24T03:00:00+0100,112.8,169.8
2012-01-24T03:00:00Z,2012-01-24T04:00:00+0100,107.2,157.8
2012-01-24T04:00:00Z,2012-01-24T05:00:00+0100,104.4,152.7
2012-01-24T05:00:00Z,2012-01-24T06:00:00+0100,121.4,157.8
2012-01-24T06:00:00Z,2012-01-24T07:00:00+0100,124,151.6
2012-01-24T07:00:00Z,2012-01-24T08:00:00+0100,142.8,144.3
2012-01-24T08:00:00Z,2012-01-24T09:00:00+0100,137.3,127.8
2012-01-24T09:00:00Z,2012-01-24T10:00:00+0100,134.1,94.6
2012-01-24T10:00:00Z,2012-01-24T11:00:00+0100,118.5,83
2012-01-24T11:00:00Z,2012-01-24T12:00:00+0100,89.5,78.9
2012-01-24T12:00:00Z,2012-01-24T13:00:00+0100,75.7,58.3
2012-01-24T13:00:00Z,2012-01-24T14:00:00+0100,76.6,46.7
2012-01-24T14:00:00Z,2012-01-24T15:00:00+0100,83.7,51.8
2012-01-24T15:00:00Z,2012-01-24T16:00:00+0100,78.1,70.2
2012-01-24T16:00:00Z,2012-01-24T17:00:00+0100,79.9,103.8
2012-01-24T17:00:00Z,2012-01-24T18:00:00+0100,94.9,133.4
2012-01-24T18:00:00Z,2012-01-24T19:00:00+0100,113.1,162.8
2012-01-24T19:00:00Z,2012-01-24T20:00:00+0100,129.5,181.5
2012-01-24T20:00:00Z,2012-01-24T21:00:00+0100,139.4,183.1
2012-01-24T21:00:00Z,2012-01-24T22:00:00+0100,160.5,176.1
2012-01-24T22:00:00Z,2012-01-24T23:00:00+0100,150.5,153.6
2012-01-24T23:00:00Z,2012-01-25T00:00:00+0100,130.6,138.3
2012-01-25T00:00:00Z,2012-01-25T01:00:00+0100,145.3,128.4
2012-01-25T01:00:00Z,2012-01-25T02:00:00+0100,169.1,140.9
2012-01-25T02:00:00Z,2012-01-25T03:00:00+0100,191.6,170.5
2012-01-25T03:00:00Z,2012-01-25T04:00:00+0100,194.4,186.6
2012-01-25T04:00:00Z,2012-01-25T05:00:00+0100,247.1,208.8
2012-01-25T05:00:00Z,2012-01-25T06:00:00+0100,269.3,255.8
2012-01-25T06:00:00Z,2012-01-25T07:00:00+0100,293.1,270.4
2012-01-25T07:00:00Z,2012-01-25T08:00:00+0100,329.7,291.9
2012-01-25T08:00:00Z,2012-01-25T09:00:00+0100,341.3,307.3
2012-01-25T09:00:00Z,2012-01-25T10:00:00+0100,350.3,262.2
2012-01-25T10:00:00Z,2012-01-25T11:00:00+0100,355.2,288
2012-01-25T11:00:00Z,2012-01-25T12:00:00+0100,352.7,329.7
2012-01-25T12:00:00Z,2012-01-25T13:00:00+0100,348.4,346.4
2012-01-25T13:00:00Z,2012-01-25T14:00:00+0100,347.9,333.4
2012-01-25T14:00:00Z,2012-01-25T15:00:00+0100,341.8,339.7
2012-01-25T15:00:00Z,2012-01-25T16:00:00+0100,380.2,462.8
2012-01-25T16:00:00Z,2012-01-25T17:00:00+0100,403.3,629.9
2012-01-25T17:00:00Z,2012-01-25T18:00:00+0100,436.2,712.2
2012-01-25T18:00:00Z,2012-01-25T19:00:00+0100,465.3,759.7
2012-01-25T19:00:00Z,2012-01-25T20:00:00+0100,489.4,831.5
2012-01-25T20:00:00Z,2012-01-25T21:00:00+0100,530.2,937.5
2012-01-25T21:00:00Z,2012-01-25T22:00:00+0100,539.4,1023.9
2012-01-25T22:00:00Z,2012-01-25T23:00:00+0100,587,1184.2
2012-01-25T23:00:00Z,2012-01-26T00:00:00+0100,601.9,1278.2
2012-01-26T00:00:00Z,2012-01-26T01:00:00+0100,576.7,1385.1
2012-01-26T01:00:00Z,2012-01-26T02:00:00+0100,597.9,1461.2
2012-01-26T02:00:00Z,2012-01-26T03:00:00+0100,614.2,1517.3
2012-01-26T03:00:00Z,2012-01-26T04:00:00+0100,647,1593.5
2012-01-26T04:00:00Z,2012-01-26T05:00:00+0100,703.3,1658
2012-01-26T05:00:00Z,2012-01-26T06:00:00+0100,712.7,1716.7
2012-01-26T06:00:00Z,2012-01-26T07:00:00+0100,714.1,1773
2012-01-26T07:00:00Z,2012-01-26T08:00:00+0100,724.2,1767.3
2012-01-26T08:00:00Z,2012-01-26T09:00:00+0100,719.1,1840.3
2012-01-26T09:00:00Z,2012-01-26T10:00:00+0100,705.8,1979.1
2012-01-26T10:00:00Z,2012-01-26T11:00:00+0100,690.2,2093
2012-01-26T11:00:00Z,2012-01-26T12:00:00+0100,699.1,2179.6
2012-01-26T12:00:00Z,2012-01-26T13:00:00+0100,729.8,2219.5
2012-01-26T13:00:00Z,2012-01-26T14:00:00+0100,736.4,2246.9
2012-01-26T14:00:00Z,2012-01-26T15:00:00+0100,754.6,2232.6
2012-01-26T15:00:00Z,2012-01-26T16:00:00+0100,760.4,2224.9
2012-01-26T16:00:00Z,2012-01-26T17:00:00+0100,789.2,2260.9
2012-01-26T17:00:00Z,2012-01-26T18:00:00+0100,815.2,2321.7
2012-01-26T18:00:00Z,2012-01-26T19:00:00+0100,818.3,2391.4
2012-01-26T19:00:00Z,2012-01-26T20:00:00+0100,827,2473.6
2012-01-26T20:00:00Z,2012-01-26T21:00:00+0100,824.4,2504.8
2012-01-26T21:00:00Z,2012-01-26T22:00:00+0100,825.8,2502.7
2012-01-26T22:00:00Z,2012-01-26T23:00:00+0100,828.5,2429.4
2012-01-26T23:00:00Z,2012-01-27T00:00:00+0100,829.8,2343
2012-01-27T00:00:00Z,2012-01-27T01:00:00+0100,829.7,2206.2
2012-01-27T01:00:00Z,2012-01-27T02:00:00+0100,827.2,2099.5
2012-01-27T02:00:00Z,2012-01-27T03:00:00+0100,827.1,2020.7
2012-01-27T03:00:00Z,2012-01-27T04:00:00+0100,820.4,1936.5
2012-01-27T04:00:00Z,2012-01-27T05:00:00+0100,818.6,1865.4
2012-01-27T05:00:00Z,2012-01-27T06:00:00+0100,818.8,1836.4
2012-01-27T06:00:00Z,2012-01-27T07:00:00+0100,817.9,1814.2
2012-01-27T07:00:00Z,2012-01-27T08:00:00+0100,819.8,1713.2
2012-01-27T08:00:00Z,2012-01-27T09:00:00+0100,820.8,1625.1
2012-01-27T09:00:00Z,2012-01-27T10:00:00+0100,806.8,1581.3
2012-01-27T10:00:00Z,2012-01-27T11:00:00+0100,775.3,1531.7
2012-01-27T11:00:00Z,2012-01-27T12:00:00+0100,743.3,1452.7
2012-01-27T12:00:00Z,2012-01-27T13:00:00+0100,713.4,1301.5
2012-01-27T13:00:00Z,2012-01-27T14:00:00+0100,697.5,1230.8
2012-01-27T14:00:00Z,2012-01-27T15:00:00+0100,664.3,1181.6
2012-01-27T15:00:00Z,2012-01-27T16:00:00+0100,652.1,1136.6
2012-01-27T16:00:00Z,2012-01-27T17:00:00+0100,610.1,1109.2
2012-01-27T17:00:00Z,2012-01-27T18:00:00+0100,604.4,1095.3
2012-01-27T18:00:00Z,2012-01-27T19:00:00+0100,572.5,1078.7
2012-01-27T19:00:00Z,2012-01-27T20:00:00+0100,553.4,1057.1
2012-01-27T20:00:00Z,2012-01-27T21:00:00+0100,542.2,1028.8
2012-01-27T21:00:00Z,2012-01-27T22:00:00+0100,520.7,981.2
2012-01-27T22:00:00Z,2012-01-27T23:00:00+0100,490,937.7
2012-01-27T23:00:00Z,2012-01-28T00:00:00+0100,442,895.5
2012-01-28T00:00:00Z,2012-01-28T01:00:00+0100,394.5,851.6
2012-01-28T01:00:00Z,2012-01-28T02:00:00+0100,378.2,776.4
2012-01-28T02:00:00Z,2012-01-28T03:00:00+0100,396.2,683.1
2012-01-28T03:00:00Z,2012-01-28T04:00:00+0100,371.5,642.6
2012-01-28T04:00:00Z,2012-01-28T05:00:00+0100,346.7,611.1
2012-01-28T05:00:00Z,2012-01-28T06:00:00+0100,371.2,581.5
2012-01-28T06:00:00Z,2012-01-28T07:00:00+0100,402.8,610.3
2012-01-28T07:00:00Z,2012-01-28T08:00:00+0100,384.1,623.4
2012-01-28T08:00:00Z,2012-01-28T09:00:00+0100,349.6,593.2
2012-01-28T09:00:00Z,2012-01-28T10:00:00+0100,374.9,562.5
2012-01-28T10:00:00Z,2012-01-28T11:00:00+0100,361.8,550.1
2012-01-28T11:00:00Z,2012-01-28T12:00:00+0100,298.7,516.1
2012-01-28T12:00:00Z,2012-01-28T13:00:00+0100,339.3,498
2012-01-28T13:00:00Z,2012-01-28T14:00:00+0100,438.9,477.7
2012-01-28T14:00:00Z,2012-01-28T15:00:00+0100,513.8,493.5
2012-01-28T15:00:00Z,2012-01-28T16:00:00+0100,584.1,508.4
2012-01-28T16:00:00Z,2012-01-28T17:00:00+0100,548.4,503.2
2012-01-28T17:00:00Z,2012-01-28T18:00:00+0100,494.4,475.9
2012-01-28T18:00:00Z,2012-01-28T19:00:00+0100,435.7,436.1
2012-01-28T19:00:00Z,2012-01-28T20:00:00+0100,342.6,386.5
2012-01-28T20:00:00Z,2012-01-28T21:00:00+0100,324.9,382.6
2012-01-28T21:00:00Z,2012-01-28T22:00:00+0100,244,378.4
2012-01-28T22:00:00Z,2012-01-28T23:00:00+0100,247.3,359.9
2012-01-28T23:00:00Z,2012-01-29T00:00:00+0100,232.2,407.4
2012-01-29T00:00:00Z,2012-01-29T01:00:00+0100,183.6,471.8
2012-01-29T01:00:00Z,2012-01-29T02:00:00+0100,186.2,510
2012-01-29T02:00:00Z,2012-01-29T03:00:00+0100,288.5,532
2012-01-29T03:00:00Z,2012-01-29T04:00:00+0100,342.2,542.4
2012-01-29T04:00:00Z,2012-01-29T05:00:00+0100,361.3,546.7
2012-01-29T05:00:00Z,2012-01-29T06:00:00+0100,388.6,549.7
2012-01-29T06:00:00Z,2012-01-29T07:00:00+0100,431.3,553.3
2012-01-29T07:00:00Z,2012-01-29T08:00:00+0100,420.3,564.8
2012-01-29T08:00:00Z,2012-01-29T09:00:00+0100,365.9,560.9
2012-01-29T09:00:00Z,2012-01-29T10:00:00+0100,298.9,584.5
2012-01-29T10:00:00Z,2012-01-29T11:00:00+0100,265.4,636.3
2012-01-29T11:00:00Z,2012-01-29T12:00:00+0100,298.5,716
2012-01-29T12:00:00Z,2012-01-29T13:00:00+0100,330.6,809.7
2012-01-29T13:00:00Z,2012-01-29T14:00:00+0100,339.8,880
2012-01-29T14:00:00Z,2012-01-29T15:00:00+0100,385.2,961.1
2012-01-29T15:00:00Z,2012-01-29T16:00:00+0100,531.7,1044.7
2012-01-29T16:00:00Z,2012-01-29T17:00:00+0100,677.4,1115.4
2012-01-29T17:00:00Z,2012-01-29T18:00:00+0100,735.3,1176.9
2012-01-29T18:00:00Z,2012-01-29T19:00:00+0100,785.8,1185.8
2012-01-29T19:00:00Z,2012-01-29T20:00:00+0100,798.7,1184.1
2012-01-29T20:00:00Z,2012-01-29T21:00:00+0100,795.5,1177.2
2012-01-29T21:00:00Z,2012-01-29T22:00:00+0100,758.1,1146.6
2012-01-29T22:00:00Z,2012-01-29T23:00:00+0100,767,1168.1
2012-01-29T23:00:00Z,2012-01-30T00:00:00+0100,785.5,1160.5
2012-01-30T00:00:00Z,2012-01-30T01:00:00+0100,780.2,1161.3
2012-01-30T01:00:00Z,2012-01-30T02:00:00+0100,788.3,1213.7
2012-01-30T02:00:00Z,2012-01-30T03:00:00+0100,786.7,1222.7
2012-01-30T03:00:00Z,2012-01-30T04:00:00+0100,791.7,1212.3
2012-01-30T04:00:00Z,2012-01-30T05:00:00+0100,796.5,1237.4
2012-01-30T05:00:00Z,2012-01-30T06:00:00+0100,793.5,1328.1
2012-01-30T06:00:00Z,2012-01-30T07:00:00+0100,796.2,1438
2012-01-30T07:00:00Z,2012-01-30T08:00:00+0100,814.1,1517.9
2012-01-30T08:00:00Z,2012-01-30T09:00:00+0100,818.3,1645.6
2012-01-30T09:00:00Z,2012-01-30T10:00:00+0100,817.3,1751.4
2012-01-30T10:00:00Z,2012-01-30T11:00:00+0100,808.1,1856.4
2012-01-30T11:00:00Z,2012-01-30T12:00:00+0100,813.2,1909.5
2012-01-30T12:00:00Z,2012-01-30T13:00:00+0100,818.6,1890.1
2012-01-30T13:00:00Z,2012-01-30T14:00:00+0100,820.9,1834.2
