utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2011-07-10T14:00:00Z,2011-07-10T16:00:00+0200,11.4,262.2
2011-07-10T15:00:00Z,2011-07-10T17:00:00+0200,12.4,194.6
2011-07-10T16:00:00Z,2011-07-10T18:00:00+0200,10.5,142.5
2011-07-10T17:00:00Z,2011-07-10T19:00:00+0200,12.6,90.9
2011-07-10T18:00:00Z,2011-07-10T20:00:00+0200,9.6,42.2
2011-07-10T19:00:00Z,2011-07-10T21:00:00+0200,2.7,24.3
2011-07-10T20:00:00Z,2011-07-10T22:00:00+0200,1.3,12.4
2011-07-10T21:00:00Z,2011-07-10T23:00:00+0200,1.6,8
2011-07-10T22:00:00Z,2011-07-11T00:00:00+0200,3.2,8.6
2011-07-10T23:00:00Z,2011-07-11T01:00:00+0200,7.1,10.7
2011-07-11T00:00:00Z,2011-07-11T02:00:00+0200,12,14.1
2011-07-11T01:00:00Z,2011-07-11T03:00:00+0200,8.9,12.1
2011-07-11T02:00:00Z,2011-07-11T04:00:00+0200,14,23.1
2011-07-11T03:00:00Z,2011-07-11T05:00:00+0200,7.8,12.1
2011-07-11T04:00:00Z,2011-07-11T06:00:00+0200,3.5,12.3
2011-07-11T05:00:00Z,2011-07-11T07:00:00+0200,4.7,13.4
2011-07-11T06:00:00Z,2011-07-11T08:00:00+0200,4.7,24.9
2011-07-11T07:00:00Z,2011-07-11T09:00:00+0200,6.9,41.8
2011-07-11T08:00:00Z,2011-07-11T10:00:00+0200,11.8,61.3
2011-07-11T09:00:00Z,2011-07-11T11:00:00+0200,21.8,97.7
2011-07-11T10:00:00Z,2011-07-11T12:00:00+0200,24.1,128.2
2011-07-11T11:00:00Z,2011-07-11T13:00:00+0200,42.3,172.9
2011-07-11T12:00:00Z,2011-07-11T14:00:00+0200,49.9,226
2011-07-11T13:00:00Z,2011-07-11T15:00:00+0200,52,286.3
2011-07-11T14:00:00Z,2011-07-11T16:00:00+0200,58.9,376.9
2011-07-11T15:00:00Z,2011-07-11T17:00:00+0200,61.4,458.8
2011-07-11T16:00:00Z,2011-07-11T18:00:00+0200,56.7,466.5
2011-07-11T17:00:00Z,2011-07-11T19:00:00+0200,55,433.7
2011-07-11T18:00:00Z,2011-07-11T20:00:00+0200,80.9,332.2
2011-07-11T19:00:00Z,2011-07-11T21:00:00+0200,90.1,245.1
2011-07-11T20:00:00Z,2011-07-11T22:00:00+0200,85,240.3
2011-07-11T21:00:00Z,2011-07-11T23:00:00+0200,93.6,260.7
2011-07-11T22:00:00Z,2011-07-12T00:00:00+0200,74.6,256.3
2011-07-11T23:00:00Z,2011-07-12T01:00:00+0200,66.9,250.2
2011-07-12T00:00:00Z,2011-07-12T02:00:00+0200,56.5,253.9
2011-07-12T01:00:00Z,2011-07-12T03:00:00+0200,44.8,270.8
2011-07-12T02:00:00Z,2011-07-12T04:00:00+0200,36.2,263
2011-07-12T03:00:00Z,2011-07-12T05:00:00+0200,30.2,225.5
2011-07-12T04:00:00Z,2011-07-12T06:00:00+0200,29,219.8
2011-07-12T05:00:00Z,2011-07-12T07:00:00+0200,30.2,302.5
2011-07-12T06:00:00Z,2011-07-12T08:00:00+0200,17.4,414.1
2011-07-12T07:00:00Z,2011-07-12T09:00:00+0200,20.7,484.6
2011-07-12T08:00:00Z,2011-07-12T10:00:00+0200,30.5,497
2011-07-12T09:00:00Z,2011-07-12T11:00:00+0200,36.6,495.1
2011-07-12T10:00:00Z,2011-07-12T12:00:00+0200,46.3,523.5
2011-07-12T11:00:00Z,2011-07-12T13:00:00+0200,61,565.7
2011-07-12T12:00:00Z,2011-07-12T14:00:00+0200,61.6,594.2
2011-07-12T13:00:00Z,2011-07-12T15:00:00+0200,50.8,561.3
2011-07-12T14:00:00Z,2011-07-12T16:00:00+0200,48.9,497.9
2011-07-12T15:00:00Z,2011-07-12T17:00:00+0200,46.6,434.3
2011-07-12T16:00:00Z,2011-07-12T18:00:00+0200,61.2,413
2011-07-12T17:00:00Z,2011-07-12T19:00:00+0200,59.2,344.6
2011-07-12T18:00:00Z,2011-07-12T20:00:00+0200,80.9,257.7
2011-07-12T19:00:00Z,2011-07-12T21:00:00+0200,103.8,200.1
2011-07-12T20:00:00Z,2011-07-12T22:00:00+0200,132.4,208.8
2011-07-12T21:00:00Z,2011-07-12T23:00:00+0200,137.6,178
2011-07-12T22:00:00Z,2011-07-13T00:00:00+0200,129.7,126.8
2011-07-12T23:00:00Z,2011-07-13T01:00:00+0200,115.2,115.6
2011-07-13T00:00:00Z,2011-07-13T02:00:00+0200,125.3,104.4
2011-07-13T01:00:00Z,2011-07-13T03:00:00+0200,141.7,96.3
2011-07-13T02:00:00Z,2011-07-13T04:00:00+0200,121.8,88.9
2011-07-13T03:00:00Z,2011-07-13T05:00:00+0200,177.9,102
2011-07-13T04:00:00Z,2011-07-13T06:00:00+0200,292.7,144.5
2011-07-13T05:00:00Z,2011-07-13T07:00:00+0200,366.1,204.3
2011-07-13T06:00:00Z,2011-07-13T08:00:00+0200,400.2,281.7
2011-07-13T07:00:00Z,2011-07-13T09:00:00+0200,460,339.3
2011-07-13T08:00:00Z,2011-07-13T10:00:00+0200,470.3,447.9
2011-07-13T09:00:00Z,2011-07-13T11:00:00+0200,498.1,610.7
2011-07-13T10:00:00Z,2011-07-13T12:00:00+0200,541,779.9
2011-07-13T11:00:00Z,2011-07-13T13:00:00+0200,622.8,916.4
2011-07-13T12:00:00Z,2011-07-13T14:00:00+0200,683.6,1034.4
2011-07-13T13:00:00Z,2011-07-13T15:00:00+0200,720.5,1134.8
2011-07-13T14:00:00Z,2011-07-13T16:00:00+0200,733,1247.1
2011-07-13T15:00:00Z,2011-07-13T17:00:00+0200,717,1303.2
2011-07-13T16:00:00Z,2011-07-13T18:00:00+0200,731.1,1244.4
2011-07-13T17:00:00Z,2011-07-13T19:00:00+0200,744.7,1114.5
2011-07-13T18:00:00Z,2011-07-13T20:00:00+0200,764.8,1036.1
2011-07-13T19:00:00Z,2011-07-13T21:00:00+0200,778,997.6
2011-07-13T20:00:00Z,2011-07-13T22:00:00+0200,774.5,999.4
2011-07-13T21:00:00Z,2011-07-13T23:00:00+0200,786,1072.1
2011-07-13T22:00:00Z,2011-07-14T00:00:00+0200,794,1066.9
2011-07-13T23:00:00Z,2011-07-14T01:00:00+0200,796.4,1070.9
2011-07-14T00:00:00Z,2011-07-14T02:00:00+0200,802.9,1111.8
2011-07-14T01:00:00Z,2011-07-14T03:00:00+0200,795.9,1126.4
2011-07-14T02:00:00Z,2011-07-14T04:00:00+0200,804.4,1197.3
2011-07-14T03:00:00Z,2011-07-14T05:00:00+0200,785,1315
2011-07-14T04:00:00Z,2011-07-14T06:00:00+0200,786.8,1450.7
2011-07-14T05:00:00Z,2011-07-14T07:00:00+0200,801,1548.8
2011-07-14T06:00:00Z,2011-07-14T08:00:00+0200,774.5,1589.7
2011-07-14T07:00:00Z,2011-07-14T09:00:00+0200,692,1585.9
2011-07-14T08:00:00Z,2011-07-14T10:00:00+0200,759.9,1582.3
2011-07-14T09:00:00Z,2011-07-14T11:00:00+0200,745.3,1559.7
2011-07-14T10:00:00Z,2011-07-14T12:00:00+0200,738.3,1462.7
2011-07-14T11:00:00Z,2011-07-14T13:00:00+0200,755.9,1411.8
2011-07-14T12:00:00Z,2011-07-14T14:00:00+0200,648.8,1391.6
2011-07-14T13:00:00Z,2011-07-14T15:00:00+0200,592.2,1333.1
2011-07-14T14:00:00Z,2011-07-14T16:00:00+0200,600,1265
2011-07-14T15:00:00Z,2011-07-14T17:00:00+0200,376.4,1148
2011-07-14T16:00:00Z,2011-07-14T18:00:00+0200,319.7,1015.8
2011-07-14T17:00:00Z,2011-07-14T19:00:00+0200,248.7,829.7
2011-07-14T18:00:00Z,2011-07-14T20:00:00+0200,275.5,615.4
2011-07-14T19:00:00Z,2011-07-14T21:00:00+0200,172.4,490.6
2011-07-14T20:00:00Z,2011-07-14T22:00:00+0200,159.3,394.1
2011-07-14T21:00:00Z,2011-07-14T23:00:00+0200,209.8,316.5
2011-07-14T22:00:00Z,2011-07-15T00:00:00+0200,168.4,224
2011-07-14T23:00:00Z,2011-07-15T01:00:00+0200,237.1,154.1
2011-07-15T00:00:00Z,2011-07-15T02:00:00+0200,271.7,140.7
2011-07-15T01:00:00Z,2011-07-15T03:00:00+0200,300.4,143
2011-07-15T02:00:00Z,2011-07-15T04:00:00+0200,335.5,141.4
2011-07-15T03:00:00Z,2011-07-15T05:00:00+0200,332.4,145.3
2011-07-15T04:00:00Z,2011-07-15T06:00:00+0200,333,127
2011-07-15T05:00:00Z,2011-07-15T07:00:00+0200,333.8,113.2
2011-07-15T06:00:00Z,2011-07-15T08:00:00+0200,375.3,94.4
2011-07-15T07:00:00Z,2011-07-15T09:00:00+0200,314.2,82.8
2011-07-15T08:00:00Z,2011-07-15T10:00:00+0200,179.8,77.6
2011-07-15T09:00:00Z,2011-07-15T11:00:00+0200,255.9,126.5
2011-07-15T10:00:00Z,2011-07-15T12:00:00+0200,508.3,241.9
2011-07-15T11:00:00Z,2011-07-15T13:00:00+0200,489.2,421
2011-07-15T12:00:00Z,2011-07-15T14:00:00+0200,354.9,633.1
2011-07-15T13:00:00Z,2011-07-15T15:00:00+0200,255.8,799.3
2011-07-15T14:00:00Z,2011-07-15T16:00:00+0200,255.5,844.3
2011-07-15T15:00:00Z,2011-07-15T17:00:00+0200,312.8,827.6
2011-07-15T16:00:00Z,2011-07-15T18:00:00+0200,349.2,842.1
2011-07-15T17:00:00Z,2011-07-15T19:00:00+0200,341.1,806.1
2011-07-15T18:00:00Z,2011-07-15T20:00:00+0200,478.7,635.7
2011-07-15T19:00:00Z,2011-07-15T21:00:00+0200,484.4,529.5
2011-07-15T20:00:00Z,2011-07-15T22:00:00+0200,481.9,526.2
2011-07-15T21:00:00Z,2011-07-15T23:00:00+0200,461.2,503.4
2011-07-15T22:00:00Z,2011-07-16T00:00:00+0200,409.5,457.2
2011-07-15T23:00:00Z,2011-07-16T01:00:00+0200,366.7,445.7
2011-07-16T00:00:00Z,2011-07-16T02:00:00+0200,301.1,409.9
2011-07-16T01:00:00Z,2011-07-16T03:00:00+0200,224.7,378.4
2011-07-16T02:00:00Z,2011-07-16T04:00:00+0200,146,344.7
2011-07-16T03:00:00Z,2011-07-16T05:00:00+0200,111.3,271.7
2011-07-16T04:00:00Z,2011-07-16T06:00:00+0200,114.1,191.6
2011-07-16T05:00:00Z,2011-07-16T07:00:00+0200,138.7,136.4
2011-07-16T06:00:00Z,2011-07-16T08:00:00+0200,149,145.7
2011-07-16T07:00:00Z,2011-07-16T09:00:00+0200,183.5,167.8
2011-07-16T08:00:00Z,2011-07-16T10:00:00+0200,242.2,216.2
2011-07-16T09:00:00Z,2011-07-16T11:00:00+0200,278.7,305.9
2011-07-16T10:00:00Z,2011-07-16T12:00:00+0200,238.9,470.9
2011-07-16T11:00:00Z,2011-07-16T13:00:00+0200,168,557.2
2011-07-16T12:00:00Z,2011-07-16T14:00:00+0200,164.9,571.8
2011-07-16T13:00:00Z,2011-07-16T15:00:00+0200,228.3,522.7
2011-07-16T14:00:00Z,2011-07-16T16:00:00+0200,265.3,505.1
2011-07-16T15:00:00Z,2011-07-16T17:00:00+0200,272.6,471.8
2011-07-16T16:00:00Z,2011-07-16T18:00:00+0200,408.7,487.9
2011-07-16T17:00:00Z,2011-07-16T19:00:00+0200,517,511.6
2011-07-16T18:00:00Z,2011-07-16T20:00:00+0200,473,570.2
2011-07-16T19:00:00Z,2011-07-16T21:00:00+0200,594.4,601.5
2011-07-16T20:00:00Z,2011-07-16T22:00:00+0200,644.7,679
2011-07-16T21:00:00Z,2011-07-16T23:00:00+0200,713.9,768.1
2011-07-16T22:00:00Z,2011-07-17T00:00:00+0200,777.1,817.7
2011-07-16T23:00:00Z,2011-07-17T01:00:00+0200,800.4,813.2
2011-07-17T00:00:00Z,2011-07-17T02:00:00+0200,795,794.4
2011-07-17T01:00:00Z,2011-07-17T03:00:00+0200,795,841.1
2011-07-17T02:00:00Z,2011-07-17T04:00:00+0200,784.9,827.4
2011-07-17T03:00:00Z,2011-07-17T05:00:00+0200,743.8,827.2
2011-07-17T04:00:00Z,2011-07-17T06:00:00+0200,732,878.7
2011-07-17T05:00:00Z,2011-07-17T07:00:00+0200,568.1,933.8
2011-07-17T06:00:00Z,2011-07-17T08:00:00+0200,373.4,887.5
2011-07-17T07:00:00Z,2011-07-17T09:00:00+0200,345.9,866.4
2011-07-17T08:00:00Z,2011-07-17T10:00:00+0200,438.4,888.4
2011-07-17T09:00:00Z,2011-07-17T11:00:00+0200,482.9,792.3
2011-07-17T10:00:00Z,2011-07-17T12:00:00+0200,473.8,753.4
2011-07-17T11:00:00Z,2011-07-17T13:00:00+0200,403.6,818
2011-07-17T12:00:00Z,2011-07-17T14:00:00+0200,333.7,868.4
2011-07-17T13:00:00Z,2011-07-17T15:00:00+0200,284.6,836
2011-07-17T14:00:00Z,2011-07-17T16:00:00+0200,163.8,738.2
2011-07-17T15:00:00Z,2011-07-17T17:00:00+0200,133.3,578.8
2011-07-17T16:00:00Z,2011-07-17T18:00:00+0200,200.3,425.7
2011-07-17T17:00:00Z,2011-07-17T19:00:00+0200,253,277.7
2011-07-17T18:00:00Z,2011-07-17T20:00:00+0200,313.4,160.5
2011-07-17T19:00:00Z,2011-07-17T21:00:00+0200,389.4,136.3
2011-07-17T20:00:00Z,2011-07-17T22:00:00+0200,382.4,187.1
2011-07-17T21:00:00Z,2011-07-17T23:00:00+0200,357.7,227.6
2011-07-17T22:00:00Z,2011-07-18T00:00:00+0200,329.9,247.1
2011-07-17T23:00:00Z,2011-07-18T01:00:00+0200,349,311.1
2011-07-18T00:00:00Z,2011-07-18T02:00:00+0200,458.4,353
2011-07-18T01:00:00Z,2011-07-18T03:00:00+0200,558.7,385.5
2011-07-18T02:00:00Z,2011-07-18T04:00:00+0200,584.5,419.9
2011-07-18T03:00:00Z,2011-07-18T05:00:00+0200,525.2,421.8
2011-07-18T04:00:00Z,2011-07-18T06:00:00+0200,557.7,417.5
2011-07-18T05:00:00Z,2011-07-18T07:00:00+0200,558.7,458.7
2011-07-18T06:00:00Z,2011-07-18T08:00:00+0200,576.3,613.8
2011-07-18T07:00:00Z,2011-07-18T09:00:00+0200,564.1,775.9
2011-07-18T08:00:00Z,2011-07-18T10:00:00+0200,528,915
2011-07-18T09:00:00Z,2011-07-18T11:00:00+0200,516.9,1062.4
2011-07-18T10:00:00Z,2011-07-18T12:00:00+0200,554.5,1166.4
2011-07-18T11:00:00Z,2011-07-18T13:00:00+0200,502.6,1216.1
2011-07-18T12:00:00Z,2011-07-18T14:00:00+0200,548.2,1231.6
2011-07-18T13:00:00Z,2011-07-18T15:00:00+0200,559.5,1266.2
2011-07-18T14:00:00Z,2011-07-18T16:00:00+0200,661.1,1295.2
2011-07-18T15:00:00Z,2011-07-18T17:00:00+0200,614.9,1218
2011-07-18T16:00:00Z,2011-07-18T18:00:00+0200,430.3,1013.3
2011-07-18T17:00:00Z,2011-07-18T19:00:00+0200,427.5,871
2011-07-18T18:00:00Z,2011-07-18T20:00:00+0200,521.9,754.5
2011-07-18T19:00:00Z,2011-07-18T21:00:00+0200,483.9,642.5
2011-07-18T20:00:00Z,2011-07-18T22:00:00+0200,481.9,597.7
2011-07-18T21:00:00Z,2011-07-18T23:00:00+0200,416.8,562.4
2011-07-18T22:00:00Z,2011-07-19T00:00:00+0200,371.2,562.4
2011-07-18T23:00:00Z,2011-07-19T01:00:00+0200,327,552.1
2011-07-19T00:00:00Z,2011-07-19T02:00:00+0200,379.1,468.1
2011-07-19T01:00:00Z,2011-07-19T03:00:00+0200,405.3,408.9
2011-07-19T02:00:00Z,2011-07-19T04:00:00+0200,390.8,378
2011-07-19T03:00:00Z,2011-07-19T05:00:00+0200,372.8,392.7
2011-07-19T04:00:00Z,2011-07-19T06:00:00+0200,276,384.1
2011-07-19T05:00:00Z,2011-07-19T07:00:00+0200,285.8,354.3
2011-07-19T06:00:00Z,2011-07-19T08:00:00+0200,333.8,410.2
2011-07-19T07:00:00Z,2011-07-19T09:00:00+0200,300.1,463.1
2011-07-19T08:00:00Z,2011-07-19T10:00:00+0200,301.4,534.3
2011-07-19T09:00:00Z,2011-07-19T11:00:00+0200,288.3,592.6
2011-07-19T10:00:00Z,2011-07-19T12:00:00+0200,244.7,637.6
2011-07-19T11:00:00Z,2011-07-19T13:00:00+0200,216.7,591.2
2011-07-19T12:00:00Z,2011-07-19T14:00:00+0200,208.7,530.9
2011-07-19T13:00:00Z,2011-07-19T15:00:00+0200,145.7,435.2
2011-07-19T14:00:00Z,2011-07-19T16:00:00+0200,142.6,401.6
2011-07-19T15:00:00Z,2011-07-19T17:00:00+0200,124.8,371.4
2011-07-19T16:00:00Z,2011-07-19T18:00:00+0200,83.6,270.9
2011-07-19T17:00:00Z,2011-07-19T19:00:00+0200,69.7,150.5
2011-07-19T18:00:00Z,2011-07-19T20:00:00+0200,80.3,65.5
2011-07-19T19:00:00Z,2011-07-19T21:00:00+0200,58.7,37
2011-07-19T20:00:00Z,2011-07-19T22:00:00+0200,63.5,40.9
2011-07-19T21:00:00Z,2011-07-19T23:00:00+0200,52,40.4
2011-07-19T22:00:00Z,2011-07-20T00:00:00+0200,38,37
2011-07-19T23:00:00Z,2011-07-20T01:00:00+0200,23.8,35.3
2011-07-20T00:00:00Z,2011-07-20T02:00:00+0200,20.2,29.2
2011-07-20T01:00:00Z,2011-07-20T03:00:00+0200,19.2,25.1
2011-07-20T02:00:00Z,2011-07-20T04:00:00+0200,8.3,22.6
2011-07-20T03:00:00Z,2011-07-20T05:00:00+0200,6.3,20.8
2011-07-20T04:00:00Z,2011-07-20T06:00:00+0200,2.7,19.2
2011-07-20T05:00:00Z,2011-07-20T07:00:00+0200,1,11
2011-07-20T06:00:00Z,2011-07-20T08:00:00+0200,6.6,10.9
2011-07-20T07:00:00Z,2011-07-20T09:00:00+0200,18.2,15
2011-07-20T08:00:00Z,2011-07-20T10:00:00+0200,24,16.8
2011-07-20T09:00:00Z,2011-07-20T11:00:00+0200,28.6,20.7
2011-07-20T10:00:00Z,2011-07-20T12:00:00+0200,15.9,26.3
2011-07-20T11:00:00Z,2011-07-20T13:00:00+0200,13.6,37.8
2011-07-20T12:00:00Z,2011-07-20T14:00:00+0200,29.5,52.4
2011-07-20T13:00:00Z,2011-07-20T15:00:00+0200,58,95.2
2011-07-20T14:00:00Z,2011-07-20T16:00:00+0200,62.7,116.9
2011-07-20T15:00:00Z,2011-07-20T17:00:00+0200,102.1,136.8
2011-07-20T16:00:00Z,2011-07-20T18:00:00+0200,160.7,188.2
2011-07-20T17:00:00Z,2011-07-20T19:00:00+0200,131.8,172.7
2011-07-20T18:00:00Z,2011-07-20T20:00:00+0200,111.4,124.4
2011-07-20T19:00:00Z,2011-07-20T21:00:00+0200,113.4,109.6
2011-07-20T20:00:00Z,2011-07-20T22:00:00+0200,131.4,120.7
2011-07-20T21:00:00Z,2011-07-20T23:00:00+0200,119.9,139.6
2011-07-20T22:00:00Z,2011-07-21T00:00:00+0200,129.2,155.5
2011-07-20T23:00:00Z,2011-07-21T01:00:00+0200,105.8,157.6
2011-07-21T00:00:00Z,2011-07-21T02:00:00+0200,104.1,167.7
2011-07-21T01:00:00Z,2011-07-21T03:00:00+0200,129.3,186.1
2011-07-21T02:00:00Z,2011-07-21T04:00:00+0200,156.4,165.6
2011-07-21T03:00:00Z,2011-07-21T05:00:00+0200,185.8,166.5
2011-07-21T04:00:00Z,2011-07-21T06:00:00+0200,164.5,184.6
2011-07-21T05:00:00Z,2011-07-21T07:00:00+0200,194.9,198.3
2011-07-21T06:00:00Z,2011-07-21T08:00:00+0200,212.7,276.1
2011-07-21T07:00:00Z,2011-07-21T09:00:00+0200,284.8,334.2
2011-07-21T08:00:00Z,2011-07-21T10:00:00+0200,314.2,366.4
2011-07-21T09:00:00Z,2011-07-21T11:00:00+0200,330,406.7
2011-07-21T10:00:00Z,2011-07-21T12:00:00+0200,356.6,473.8
2011-07-21T11:00:00Z,2011-07-21T13:00:00+0200,428.6,502.8
2011-07-21T12:00:00Z,2011-07-21T14:00:00+0200,427,547.2
2011-07-21T13:00:00Z,2011-07-21T15:00:00+0200,475.5,573.7
2011-07-21T14:00:00Z,2011-07-21T16:00:00+0200,571.4,564.5
2011-07-21T15:00:00Z,2011-07-21T17:00:00+0200,555.6,579.7
2011-07-21T16:00:00Z,2011-07-21T18:00:00+0200,460,538
2011-07-21T17:00:00Z,2011-07-21T19:00:00+0200,445.6,461.3
2011-07-21T18:00:00Z,2011-07-21T20:00:00+0200,524.4,459.6
2011-07-21T19:00:00Z,2011-07-21T21:00:00+0200,646.6,460.1
2011-07-21T20:00:00Z,2011-07-21T22:00:00+0200,734.3,501.9
2011-07-21T21:00:00Z,2011-07-21T23:00:00+0200,761.5,559.2
2011-07-21T22:00:00Z,2011-07-22T00:00:00+0200,793.9,620
2011-07-21T23:00:00Z,2011-07-22T01:00:00+0200,776.3,659.1
2011-07-22T00:00:00Z,2011-07-22T02:00:00+0200,771.5,660.1
2011-07-22T01:00:00Z,2011-07-22T03:00:00+0200,781.9,716
2011-07-22T02:00:00Z,2011-07-22T04:00:00+0200,779.9,773.7
2011-07-22T03:00:00Z,2011-07-22T05:00:00+0200,775.7,819.4
2011-07-22T04:00:00Z,2011-07-22T06:00:00+0200,765.1,830.8
2011-07-22T05:00:00Z,2011-07-22T07:00:00+0200,772.8,871.1
2011-07-22T06:00:00Z,2011-07-22T08:00:00+0200,764.1,926.5
2011-07-22T07:00:00Z,2011-07-22T09:00:00+0200,766.7,960.5
2011-07-22T08:00:00Z,2011-07-22T10:00:00+0200,766.2,964.1
2011-07-22T09:00:00Z,2011-07-22T11:00:00+0200,765.8,970.5
2011-07-22T10:00:00Z,2011-07-22T12:00:00+0200,764.8,971.2
2011-07-22T11:00:00Z,2011-07-22T13:00:00+0200,759.1,911.7
2011-07-22T12:00:00Z,2011-07-22T14:00:00+0200,751.4,907.7
2011-07-22T13:00:00Z,2011-07-22T15:00:00+0200,736.8,918.6
2011-07-22T14:00:00Z,2011-07-22T16:00:00+0200,749.4,948.4
2011-07-22T15:00:00Z,2011-07-22T17:00:00+0200,757.6,1068.1
2011-07-22T16:00:00Z,2011-07-22T18:00:00+0200,760.1,1169.7
2011-07-22T17:00:00Z,2011-07-22T19:00:00+0200,770.3,1164.6
2011-07-22T18:00:00Z,2011-07-22T20:00:00+0200,770.4,1102
2011-07-22T19:00:00Z,2011-07-22T21:00:00+0200,762.3,1033.2
2011-07-22T20:00:00Z,2011-07-22T22:00:00+0200,761.9,989.9
2011-07-22T21:00:00Z,2011-07-22T23:00:00+0200,759.1,967.3
2011-07-22T22:00:00Z,2011-07-23T00:00:00+0200,754.7,977.6
2011-07-22T23:00:00Z,2011-07-23T01:00:00+0200,743.4,959.5
2011-07-23T00:00:00Z,2011-07-23T02:00:00+0200,730.6,924.4
2011-07-23T01:00:00Z,2011-07-23T03:00:00+0200,731.4,857.9
2011-07-23T02:00:00Z,2011-07-23T04:00:00+0200,729.5,799.2
2011-07-23T03:00:00Z,2011-07-23T05:00:00+0200,721.1,735.5
2011-07-23T04:00:00Z,2011-07-23T06:00:00+0200,718.1,671.3
2011-07-23T05:00:00Z,2011-07-23T07:00:00+0200,723.6,670.5
2011-07-23T06:00:00Z,2011-07-23T08:00:00+0200,726.3,640
2011-07-23T07:00:00Z,2011-07-23T09:00:00+0200,719.4,568.7
2011-07-23T08:00:00Z,2011-07-23T10:00:00+0200,696.6,542
2011-07-23T09:00:00Z,2011-07-23T11:00:00+0200,680.7,572.3
2011-07-23T10:00:00Z,2011-07-23T12:00:00+0200,619.1,663.5
2011-07-23T11:00:00Z,2011-07-23T13:00:00+0200,578.8,713.4
2011-07-23T12:00:00Z,2011-07-23T14:00:00+0200,532.2,739.6
2011-07-23T13:00:00Z,2011-07-23T15:00:00+0200,483,747.6
2011-07-23T14:00:00Z,2011-07-23T16:00:00+0200,481.5,747.4
2011-07-23T15:00:00Z,2011-07-23T17:00:00+0200,465.7,724.9
2011-07-23T16:00:00Z,2011-07-23T18:00:00+0200,448.4,676.6
2011-07-23T17:00:00Z,2011-07-23T19:00:00+0200,464.1,607.3
2011-07-23T18:00:00Z,2011-07-23T20:00:00+0200,462.7,559.8
2011-07-23T19:00:00Z,2011-07-23T21:00:00+0200,441.1,515.4
2011-07-23T20:00:00Z,2011-07-23T22:00:00+0200,423.8,484.6
2011-07-23T21:00:00Z,2011-07-23T23:00:00+0200,421.4,474.5
2011-07-23T22:00:00Z,2011-07-24T00:00:00+0200,427.4,476
2011-07-23T23:00:00Z,2011-07-24T01:00:00+0200,445.9,470.7
2011-07-24T00:00:00Z,2011-07-24T02:00:00+0200,444,473
2011-07-24T01:00:00Z,2011-07-24T03:00:00+0200,443.2,476.6
2011-07-24T02:00:00Z,2011-07-24T04:00:00+0200,453.5,480.8
2011-07-24T03:00:00Z,2011-07-24T05:00:00+0200,447.6,461.7
2011-07-24T04:00:00Z,2011-07-24T06:00:00+0200,435.2,449.9
2011-07-24T05:00:00Z,2011-07-24T07:00:00+0200,442,468.1
2011-07-24T06:00:00Z,2011-07-24T08:00:00+0200,450.8,494.1
2011-07-24T07:00:00Z,2011-07-24T09:00:00+0200,462.6,509.6
2011-07-24T08:00:00Z,2011-07-24T10:00:00+0200,452.5,551.9
2011-07-24T09:00:00Z,2011-07-24T11:00:00+0200,445.7,596.8
2011-07-24T10:00:00Z,2011-07-24T12:00:00+0200,448.5,625.7
2011-07-24T11:00:00Z,2011-07-24T13:00:00+0200,450.5,616.3
2011-07-24T12:00:00Z,2011-07-24T14:00:00+0200,460.4,581.2
2011-07-24T13:00:00Z,2011-07-24T15:00:00+0200,449.3,560.3
2011-07-24T14:00:00Z,2011-07-24T16:00:00+0200,446.3,546.6
2011-07-24T15:00:00Z,2011-07-24T17:00:00+0200,448,518.4
2011-07-24T16:00:00Z,2011-07-24T18:00:00+0200,440.4,495.2
2011-07-24T17:00:00Z,2011-07-24T19:00:00+0200,434.6,475.5
2011-07-24T18:00:00Z,2011-07-24T20:00:00+0200,467.3,420
2011-07-24T19:00:00Z,2011-07-24T21:00:00+0200,530.4,361.3
2011-07-24T20:00:00Z,2011-07-24T22:00:00+0200,560.3,315.1
2011-07-24T21:00:00Z,2011-07-24T23:00:00+0200,571.1,257.9
2011-07-24T22:00:00Z,2011-07-25T00:00:00+0200,552.5,223.7
2011-07-24T23:00:00Z,2011-07-25T01:00:00+0200,532.4,200.4
2011-07-25T00:00:00Z,2011-07-25T02:00:00+0200,478.4,170.2
2011-07-25T01:00:00Z,2011-07-25T03:00:00+0200,385.3,144.5
2011-07-25T02:00:00Z,2011-07-25T04:00:00+0200,318.7,121.8
2011-07-25T03:00:00Z,2011-07-25T05:00:00+0200,239.5,117
2011-07-25T04:00:00Z,2011-07-25T06:00:00+0200,155.3,121.1
2011-07-25T05:00:00Z,2011-07-25T07:00:00+0200,172.6,119.8
2011-07-25T06:00:00Z,2011-07-25T08:00:00+0200,177.1,125
2011-07-25T07:00:00Z,2011-07-25T09:00:00+0200,139.3,142.2
2011-07-25T08:00:00Z,2011-07-25T10:00:00+0200,117.3,135.9
2011-07-25T09:00:00Z,2011-07-25T11:00:00+0200,86,153.7
2011-07-25T10:00:00Z,2011-07-25T12:00:00+0200,83,154.9
2011-07-25T11:00:00Z,2011-07-25T13:00:00+0200,79.4,151.9
2011-07-25T12:00:00Z,2011-07-25T14:00:00+0200,63.7,164.3
2011-07-25T13:00:00Z,2011-07-25T15:00:00+0200,54.5,149.5
