party,category,classification,measure,gas,unit,year,numberValue,stringValue
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Implied emission factor,CO2,t/TJ,1990,104.51999134141681,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Implied emission factor,CO2,t/TJ,2019,105.03950368886191,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Implied emission factor,N2O,kg/TJ,1990,2.96962349269774,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Implied emission factor,N2O,kg/TJ,2019,4.61640302441156,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,3982.595227099,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4870.74368762,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Net emissions/removals,CH4,kt,1990,0.119580054,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Net emissions/removals,CH4,kt,2019,0.23536477,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Net emissions/removals,CO2,kt,1990,3949.510395897,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Net emissions/removals,CO2,kt,2019,4808.15510241,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Net emissions/removals,N2O,kt,1990,0.112213546,
FIN,1.A.1.a  Public Electricity and Heat Production,Peat,Net emissions/removals,N2O,kt,2019,0.21131461,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Fuel Consumption,No gas,TJ,1990,99095.681,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Fuel Consumption,No gas,TJ,2019,54857.539940999995,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,1.07564234812615,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,1.1555935623103,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,93.65399999993944,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,105.38880343208864,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,1.387206834978,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,2.24685102781795,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,9320.120015266,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,5815.808528969999,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Net emissions/removals,CH4,kt,1990,0.106591511,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Net emissions/removals,CH4,kt,2019,0.06339302,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Net emissions/removals,CO2,kt,1990,9280.706908368,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Net emissions/removals,CO2,kt,2019,5781.370493609999,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Net emissions/removals,N2O,kt,1990,0.137466206,
FIN,1.A.1.a  Public Electricity and Heat Production,Solid Fuels,Net emissions/removals,N2O,kt,2019,0.12325672,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Fuel Consumption,No gas,TJ,1990,191900.8561,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Fuel Consumption,No gas,TJ,2019,269751.81870662,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,16552.524416173,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,14217.69436463,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,CH4,kt,1990,0.356522071,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,CH4,kt,2019,1.18393314,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,CO,kt,1990,3.578830054,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,CO,kt,2019,21.95550396,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,CO2,kt,1990,16453.366539005,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,CO2,kt,2019,13963.40604561,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,NMVOC,kt,1990,0.349822071,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,NMVOC,kt,2019,1.14199268,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,NOx,kt,1990,55.80510892,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,NOx,kt,2019,23.87919358,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,N2O,kt,1990,0.336510412,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,N2O,kt,2019,0.83448374,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,SO2,kt,1990,69.80746188500001,
FIN,1.A.1.a  Public Electricity and Heat Production,Total for category,Net emissions/removals,SO2,kt,2019,11.2101352,
FIN,1.A.1.a.i  Electricity Generation,Biomass,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Net emissions/removals,CH4,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Net emissions/removals,CH4,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Net emissions/removals,CO2,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Net emissions/removals,CO2,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Net emissions/removals,N2O,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Biomass,Net emissions/removals,N2O,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,6157.0,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,1.332,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,1.0,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,4.0015015015015,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,55.04,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,55.3,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,1.0,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,4.0015015015015,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,340.685281,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.07522129,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,0.006157,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,5.33e-06,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,338.88128,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,0.0736596,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,0.006157,
FIN,1.A.1.a.i  Electricity Generation,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,5.33e-06,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,1124.778,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,224.40116015,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,1.29292802668615,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,1.73229942189316,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,78.00202599979728,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,74.52810011686564,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,1.50653906815389,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,3.04931578581235,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,88.22473032600001,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,16.91640812,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.001454257,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.00038873,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Net emissions/removals,CO2,kt,1990,87.7349628,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Net emissions/removals,CO2,kt,2019,16.72419213,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.001694522,
FIN,1.A.1.a.i  Electricity Generation,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.00068427,
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Peat,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Peat,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Peat,Fuel Consumption,No gas,TJ,1990,4041.441,
FIN,1.A.1.a.i  Electricity Generation,Peat,Fuel Consumption,No gas,TJ,2019,12.76,
FIN,1.A.1.a.i  Electricity Generation,Peat,Implied emission factor,CH4,kg/TJ,1990,2.0,
FIN,1.A.1.a.i  Electricity Generation,Peat,Implied emission factor,CH4,kg/TJ,2019,2.0,
FIN,1.A.1.a.i  Electricity Generation,Peat,Implied emission factor,CO2,t/TJ,1990,104.84099999975257,
FIN,1.A.1.a.i  Electricity Generation,Peat,Implied emission factor,CO2,t/TJ,2019,102.168,
FIN,1.A.1.a.i  Electricity Generation,Peat,Implied emission factor,N2O,kg/TJ,1990,2.0,
FIN,1.A.1.a.i  Electricity Generation,Peat,Implied emission factor,N2O,kg/TJ,2019,2.0,
FIN,1.A.1.a.i  Electricity Generation,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,426.077000306,
FIN,1.A.1.a.i  Electricity Generation,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.31114104,
FIN,1.A.1.a.i  Electricity Generation,Peat,Net emissions/removals,CH4,kt,1990,0.008082882,
FIN,1.A.1.a.i  Electricity Generation,Peat,Net emissions/removals,CH4,kt,2019,2.552e-05,
FIN,1.A.1.a.i  Electricity Generation,Peat,Net emissions/removals,CO2,kt,1990,423.70871588,
FIN,1.A.1.a.i  Electricity Generation,Peat,Net emissions/removals,CO2,kt,2019,1.30366368,
FIN,1.A.1.a.i  Electricity Generation,Peat,Net emissions/removals,N2O,kt,1990,0.008082882,
FIN,1.A.1.a.i  Electricity Generation,Peat,Net emissions/removals,N2O,kt,2019,2.552e-05,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Fuel Consumption,No gas,TJ,1990,25425.465,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Fuel Consumption,No gas,TJ,2019,1679.724,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,1.0,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,0.9999976186564,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,93.65399999992133,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,91.77299999880934,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,1.02017701544495,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,0.9999976186564,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2388.782108003,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,154.64546861000002,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Net emissions/removals,CH4,kt,1990,0.025425465,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Net emissions/removals,CH4,kt,2019,0.00167972,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Net emissions/removals,CO2,kt,1990,2381.196499108,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Net emissions/removals,CO2,kt,2019,154.15331065,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Net emissions/removals,N2O,kt,1990,0.025938475,
FIN,1.A.1.a.i  Electricity Generation,Solid Fuels,Net emissions/removals,N2O,kt,2019,0.00167972,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a.i  Electricity Generation,Total for category,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a.i  Electricity Generation,Total for category,Fuel Consumption,No gas,TJ,1990,36748.684,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Fuel Consumption,No gas,TJ,2019,1918.21716015,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,3243.769119635,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,172.94823906,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Net emissions/removals,CH4,kt,1990,0.041119604,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Net emissions/removals,CH4,kt,2019,0.0020993,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Net emissions/removals,CO2,kt,1990,3231.5214577879997,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Net emissions/removals,CO2,kt,2019,172.25482606,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Net emissions/removals,N2O,kt,1990,0.041872879,
FIN,1.A.1.a.i  Electricity Generation,Total for category,Net emissions/removals,N2O,kt,2019,0.00239484,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Amount captured,CO2,kt,1990,,NO
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Amount captured,CO2,kt,2019,,NO
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Fuel Consumption,No gas,TJ,1990,2026.53,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Fuel Consumption,No gas,TJ,2019,75627.82500993,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Implied emission factor,CH4,kg/TJ,1990,5.86036624180249,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Implied emission factor,CH4,kg/TJ,2019,3.71699595966286,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Implied emission factor,CO2,t/TJ,1990,110.88,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Implied emission factor,CO2,t/TJ,2019,109.15313828470022,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Implied emission factor,N2O,kg/TJ,1990,3.19631537653033,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Implied emission factor,N2O,kg/TJ,2019,4.37833720534106,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,226.750698909,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,8350.63336624,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Net emissions/removals,CH4,kt,1990,0.011876208,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Net emissions/removals,CH4,kt,2019,0.28110832,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Net emissions/removals,CO2,kt,1990,224.7016464,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Net emissions/removals,CO2,kt,2019,8255.01444148,
FIN,1.A.1.a.ii  Combined Heat and Power Generation,Biomass,Net emissions/removals,N2O,kt,1990,0.006477429,
